bondID,node1,node2
239,162,192
240,163,171
241,164,171
242,164,212
243,165,167
244,165,168
245,165,286
246,166,170
247,166,194
248,167,168
249,167,172
250,168,172
251,169,173
252,169,175
253,170,198
254,171,375
255,172,234
256,173,174
257,174,178
258,174,179
259,175,177
260,176,184
261,176,340
262,177,179
263,177,185
264,178,180
265,178,181
266,179,187
267,179,373
268,180,181
269,180,185
270,181,185
271,182,186
272,182,189
273,182,202
274,183,189
275,184,190
276,184,197
277,185,192
278,186,191
279,186,196
280,187,192
281,188,195
282,188,200
283,189,191
284,190,193
285,190,197
286,191,196
287,192,209
288,193,199
289,193,215
290,194,224
291,194,252
292,195,200
293,195,208
294,196,202
295,197,199
296,198,205
297,198,273
298,199,206
299,200,240
300,201,205
301,202,231
302,203,209
303,203,210
304,204,207
305,204,211
306,205,214
307,206,221
308,206,256
309,207,211
310,207,213
311,208,239
312,208,397
313,209,226
314,210,220
315,210,227
316,211,213
317,212,217
318,212,225
319,212,229
320,212,232
321,213,233
322,214,218
323,214,254
324,215,221
325,215,222
326,216,233
327,217,225
328,217,229
329,218,219
330,218,228
331,219,228
332,219,321
333,220,226
334,220,227
335,221,222
336,222,237
337,223,247
338,224,273
339,224,382
340,225,232
341,226,242
342,227,242
343,228,246
344,229,243
345,230,234
346,230,280
347,231,237
348,231,249
349,231,251
350,232,243
351,233,340
352,234,284
353,235,241
354,235,245
355,236,322
356,236,389
357,237,249
358,238,241
359,238,322
360,239,240
361,239,248
362,240,627
363,241,245
364,242,266
365,243,279
366,244,253
367,244,257
368,245,250
369,246,274
370,246,276
371,247,248
372,247,264
373,248,271
374,249,251
375,250,255
376,250,261
377,251,267
378,251,291
379,252,254
380,252,274
381,253,257
382,253,268
383,254,418
384,255,261
385,255,271
386,256,259
387,256,311
388,257,262
389,258,260
390,259,312
391,260,453
392,261,444
393,262,268
394,262,269
395,263,265
396,263,272
397,263,511
398,265,272
399,265,277
400,266,270
401,266,275
402,268,325
403,269,279
404,269,285
405,270,275
406,270,281
407,271,460
408,272,297
409,273,418
410,274,278
411,275,436
412,276,278
413,276,315
414,277,287
415,277,297
416,278,283
417,279,285
418,280,287
419,280,289
420,281,377
421,282,286
422,282,290
423,282,295
424,283,288
425,283,304
426,284,299
427,284,302
428,285,303
429,286,290
430,287,289
431,287,380
432,288,327
433,288,394
434,289,292
435,289,294
436,290,301
437,291,332
438,292,294
439,292,299
440,293,300
441,294,339
442,295,296
443,295,298
444,295,305
445,296,298
446,296,301
447,297,323
448,298,301
449,299,302
450,300,306
451,300,326
452,301,318
453,302,308
454,303,325
455,303,348
456,304,310
457,304,313
458,304,327
459,305,318
460,305,320
461,306,307
462,306,326
463,307,329
464,308,314
465,308,317
466,309,311
467,309,312
468,310,331
469,310,443
470,311,414
471,312,474
472,313,319
473,313,324
474,314,328
475,314,339
476,315,319
477,315,333
478,316,317
479,316,321
480,316,328
481,317,328
482,318,330
483,319,331
484,320,330
485,320,334
486,321,349
487,322,434
488,323,388
489,323,475
490,324,327
491,324,335
492,325,358
493,326,338
494,327,335
495,329,352
496,330,337
497,331,615
498,332,353
499,333,335
500,333,341
501,334,337
502,334,342
503,335,343
504,336,424
505,337,342
506,338,517
507,339,380
508,340,359
509,341,343
510,341,355
511,341,590
512,342,382
513,343,357
514,344,345
515,344,349
516,344,351
517,345,349
518,345,354
519,346,352
520,346,367
521,346,371
522,347,350
523,347,361
524,347,362
525,348,358
526,348,378
527,349,351
528,349,365
529,350,363
530,350,364
531,351,365
532,352,367
533,353,366
534,354,356
535,354,360
536,355,357
537,355,381
538,356,358
539,356,360
540,357,384
541,358,385
542,359,361
543,359,390
544,359,488
545,360,386
546,361,362
547,362,363
548,363,364
549,364,370
550,365,400
551,366,369
552,367,371
553,368,369
554,368,370
555,368,372
556,369,372
557,370,372
558,371,427
559,373,375
560,373,420
561,374,375
562,374,376
563,374,391
564,375,399
565,376,379
566,376,383
567,377,428
568,378,379
569,378,446
570,379,383
571,380,388
572,381,384
573,381,393
574,382,469
575,383,391
576,384,396
577,385,386
578,385,398
579,386,387
580,386,392
581,387,400
582,387,401
583,388,394
584,388,593
585,389,395
586,389,397
587,390,406
588,390,534
589,391,399
590,392,398
591,392,402
592,393,396
593,393,412
594,394,469
595,395,397
596,395,404
597,395,408
598,396,421
599,397,404
600,398,409
601,399,415
602,400,401
603,400,409
604,401,407
605,402,410
606,402,413
607,403,423
608,403,426
609,404,419
610,405,423
611,405,426
612,406,414
613,406,457
614,407,413
615,407,422
616,408,411
617,408,419
618,409,416
619,410,422
620,410,429
621,411,419
622,411,437
623,412,421
624,412,467
625,413,416
626,414,432
627,415,450
628,415,479
629,416,430
630,416,447
631,417,472
632,418,455
633,419,437
634,420,450
635,420,452
636,421,467
637,422,438
638,423,470
639,424,433
640,425,428
641,425,431
642,426,470
643,427,432
644,427,440
645,428,448
646,429,434
647,429,444
648,430,435
649,430,439
650,432,440
651,432,474
652,433,442
653,433,466
654,434,525
655,435,439
656,435,458
657,436,445
658,436,448
659,436,462
660,437,486
661,438,443
662,438,449
663,439,451
664,440,441
665,442,456
666,442,466
667,443,449
668,444,454
669,444,459
670,445,481
671,445,524
672,446,463
673,446,483
674,447,451
675,447,461
676,448,480
677,449,525
678,450,464
679,451,461
680,452,462
681,452,464
682,453,626
683,454,459
684,454,468
685,455,580
686,455,598
687,456,466
688,456,477
689,458,463
690,458,491
691,459,509
692,460,465
693,460,468
694,461,473
695,462,481
696,463,489
697,464,484
698,465,471
699,465,487
700,466,478
701,467,575
702,468,486
703,469,475
704,470,528
705,471,487
706,471,512
707,472,476
708,472,482
709,473,505
710,473,639
711,474,476
712,475,580
713,476,557
714,477,478
715,477,617
716,478,548
717,479,483
718,479,484
719,480,485
720,480,490
721,481,497
722,482,501
723,483,488
724,484,516
725,485,490
726,485,498
727,486,510
728,487,495
729,488,559
730,489,493
731,489,494
732,490,492
733,490,497
734,491,493
735,491,494
736,492,499
737,492,500
738,493,496
739,494,503
740,495,516
741,495,554
742,496,503
743,496,585
744,497,500
745,499,500
746,499,506
747,501,522
748,501,527
749,502,504
750,502,507
751,502,511
752,503,537
753,504,505
754,504,507
755,505,507
756,506,508
757,506,512
758,508,513
759,508,515
760,509,510
761,509,514
762,510,519
763,511,573
764,512,513
765,513,515
766,514,518
767,514,523
768,515,530
769,516,547
770,517,546
771,518,519
772,518,523
773,519,538
774,520,521
775,520,529
776,520,541
777,521,522
778,521,533
779,522,526
780,523,545
781,524,531
782,524,535
783,525,536
784,526,532
785,526,533
786,528,531
787,528,539
788,529,541
789,531,535
790,532,533
791,532,542
792,532,543
793,533,540
794,534,551
795,534,570
796,535,539
797,536,537
798,536,555
799,537,591
800,538,545
801,538,556
802,539,549
803,540,542
804,540,544
805,541,542
806,545,576
807,546,609
808,546,658
809,547,561
810,547,618
811,548,616
812,549,553
813,549,568
814,550,552
815,550,574
816,551,553
817,551,558
818,553,566
819,554,565
820,554,586
821,555,556
822,555,560
823,556,562
824,556,576
825,557,558
826,557,584
827,558,605
828,559,561
829,559,564
830,560,562
831,560,567
832,561,568
833,562,567
834,563,564
835,563,569
836,563,585
837,564,569
838,565,586
839,565,602
840,566,600
841,566,715
842,567,572
843,568,571
844,569,611
845,570,579
846,570,631
847,571,581
848,571,603
849,572,589
850,572,591
851,573,577
852,573,578
853,574,582
854,574,599
855,575,590
856,575,657
857,576,586
858,577,578
859,577,588
860,578,583
861,579,584
862,579,587
863,580,634
864,581,582
865,581,603
866,582,599
867,583,588
868,583,592
869,584,587
870,585,660
871,586,597
872,587,667
873,588,594
874,589,596
875,589,620
876,590,595
877,591,610
878,591,615
879,592,594
880,592,680
881,593,607
882,593,624
883,594,604
884,595,598
885,595,623
886,596,597
887,596,620
888,597,719
889,598,601
890,599,618
891,600,605
892,600,722
893,601,623
894,601,646
895,603,718
896,604,606
897,604,612
898,605,619
899,606,612
900,606,624
901,607,608
902,607,613
903,607,614
904,608,611
905,608,613
906,609,625
907,610,641
908,610,662
909,611,631
910,612,689
911,613,614
912,614,647
913,615,641
914,615,657
915,616,617
916,616,723
917,617,622
918,618,621
919,620,716
920,621,630
921,621,726
922,622,629
923,622,635
924,623,669
925,624,637
926,626,627
927,626,628
928,627,632
929,628,629
930,628,632
931,629,633
932,630,663
933,631,661
934,632,636
935,633,635
936,633,638
937,633,640
938,634,642
939,634,645
940,635,638
941,636,643
942,636,644
943,637,660
944,637,707
945,638,650
946,639,647
947,639,649
948,640,643
949,640,650
950,641,672
951,641,709
952,642,645
953,642,646
954,643,651
955,644,651
956,644,656
957,645,648
958,646,652
959,647,649
960,648,652
961,648,655
962,649,658
963,650,721
964,651,653
965,652,655
966,653,656
967,653,664
968,654,659
969,654,725
970,655,694
971,656,720
972,657,674
973,658,665
974,658,666
975,659,724
976,659,727
977,660,700
978,661,667
979,661,679
980,662,664
981,662,668
982,664,668
983,665,666
984,665,711
985,666,671
986,667,678
987,668,717
988,669,702
989,669,703
990,670,673
991,670,676
992,670,685
993,671,673
994,671,701
995,672,675
996,672,712
997,673,688
998,674,704
999,674,705
1000,675,713
1001,675,714
1002,676,681
1003,676,686
1004,677,680
1005,677,683
1006,677,691
1007,678,679
1008,678,710
1009,679,682
1010,680,690
1011,681,683
1012,681,695
1013,682,706
1014,682,708
1015,683,687
1016,684,728
1017,685,688
1018,685,698
1019,686,696
1020,686,697
1021,687,692
1022,687,693
1023,688,699
