atomID,x,y,z
1,152.38,71.516,52.5
2,152.456,74.936,61
3,152.532,57,52.5
4,152.532,58.824,51
5,152.532,68.02,76.5
6,152.608,17.708,95.5
7,152.608,45.524,47
8,152.684,69.54,63.5
9,152.709333333333,32.7306666666667,63
10,152.74328,57.87856,28.28
11,152.76,18.012,97
12,152.76,22.42,101.5
13,152.76,41.724,101
14,152.76,42.427,53.25
15,152.76,57.912,28.5
16,152.76,67.716,64
17,152.810666666667,30.9066666666667,31
18,152.836,24.7,77.9
19,152.836,49.628,57
20,152.836,51.072,53
21,152.836,64.372,49.5
22,152.886666666667,58.2666666666667,28.5
23,152.912,75.544,51.5
24,152.9576,54.7656,55.7
25,152.988,33.06,31.25
26,152.988,41.268,101
27,152.988,47.728,57
28,153.007,22.3706,102.15
29,153.013333333333,29.3106666666667,63.1666666666667
30,153.0184,23.7576,81.4
31,153.14,20.216,101
32,153.165333333333,58.4450133333333,28.28
33,153.172571428571,17.7188571428571,95.2857142857143
34,153.216,18.2182857142857,97.1428571428571
35,153.216,32.68,31.5
36,153.216,50.084,47
37,153.292,15.276,56.5
38,153.292,16.644,59
39,153.292,24.168,81
40,153.29675,31.6171875,31.203125
41,153.317333333333,23.8133333333333,81.5
42,153.418666666667,16.0866666666667,57.5
43,153.482,17.214,95.5
44,153.52,29.203,62.625
45,153.52,52.82,53.5
46,153.545333333333,33.6933333333333,31
47,153.596,67.64,64
48,153.621333333333,74.0493333333333,52.1666666666667
49,153.634,52.174,56.5
50,153.654323512195,58.5854267317073,28.28
51,153.672,34.124,31
52,153.672,51.148,46.375
53,153.714245517241,48.4446013793103,28.28
54,153.748,34.504,31.5
55,153.748,51.452,46
56,153.768727272727,16.3480606060606,58.6590909090909
57,153.824,51.7162242990654,52.785046728972
58,153.9,15.504,56
59,153.979529365854,57.6098091707317,28.28
60,153.988304761905,58.3701714285714,28.9761904761905
61,153.99728,57.327408,28.28
62,154.026666666667,71.5413333333333,32
63,154.026666666667,74.2013333333333,52.5
64,154.052,32.832,31
65,154.090029419355,58.7992583225806,28.28
66,154.102666666667,69.312,75
67,154.128,46.816,80.5
68,154.1964,20.8012,102.15
69,154.204,70.908,32
70,154.229333333333,57.5826666666667,31.3333333333333
71,154.28,32.3,31.5
72,154.28,64.068,50
73,154.299,67.45,64
74,154.330666666667,20.6466666666667,102
75,154.34541860241,58.115053686747,28.28
76,154.346341666667,20.7364416666667,102.15
77,154.508,31.312,31
78,154.66,41.8,53.5
79,154.812,46.892,81.5
80,154.888,42.484,53.5
81,154.913333333333,47.7533333333333,80.6666666666667
82,155.014666666667,62.5733333333333,63
83,155.0704,20.0697,101.7
84,155.090666666667,50.2613333333333,45.5
85,155.116,41.9013333333333,54
86,155.141333333333,47.2213333333333,81
87,155.192,47.424,81
88,155.192,47.576,81
89,155.192,67.336,30.5
90,155.318666666667,34.0986666666667,63
91,155.344,47.348,81
92,155.42,72.808,68
93,155.439,73.568,68.125
94,155.445333333333,69.9706666666667,64.6666666666667
95,155.458,69.654,65
96,155.470666666667,56.1893333333333,61
97,155.477,58.14,61.875
98,155.521333333333,68.3662222222222,29.9444444444444
99,155.6176,46.6792,80.6
100,155.648,66.728,29.875
101,155.673333333333,17.2773333333333,58.3333333333333
102,155.691428571429,67.4988571428571,29.9285714285714
103,155.724,51.224,52
104,155.774666666667,41.2933333333333,53.3333333333333
105,155.8,70.3,64
106,155.825333333333,68.8053333333333,29.6666666666667
107,155.876,30.628,31
108,155.926666666667,58.7226666666667,62.3333333333333
109,156.002666666667,58.1906666666667,61.6666666666667
110,156.015333333333,46.246,80.75
111,156.028,76.532,58
112,156.104,57.304,61.5
113,156.129333333333,46.9173333333333,81.5
114,156.18,70.224,65
115,156.332,55.86,60.5
116,156.534666666667,70.1226666666667,28.3333333333333
117,156.56,19.836,102
118,156.56,69.692,28.5
119,156.600171428571,19.8859428571429,102.15
120,156.610666666667,29.4373333333333,32
121,156.627893333333,70.2523733333333,28.28
122,156.712,75.772,63
123,156.762666666667,40.1026666666667,53
124,156.762666666667,56.3413333333333,61.6666666666667
