atomID,x,y,z
1,152.38,41.8,107
2,152.38,71.516,52.5
3,152.456,47.044,103.5
4,152.456,74.936,61
5,152.532,46.816,103.5
6,152.532,57,52.5
7,152.532,58.824,51
8,152.532,68.02,76.5
9,152.608,17.708,95.5
10,152.658666666667,41.5213333333333,109.166666666667
11,152.684,69.54,63.5
12,152.709333333333,32.7306666666667,63
13,152.76,18.012,97
14,152.76,22.42,101.5
15,152.76,41.724,101
16,152.76,42.427,53.25
17,152.76,67.716,64
18,152.836,24.7,77.9
19,152.836,49.628,57
20,152.836,51.072,53
21,152.836,64.372,49.5
22,152.912,27.132,109
23,152.912,75.544,51.5
24,152.931,28.348,110.5
25,152.9348,28.5228,110.7
26,152.9576,54.7656,55.7
27,152.966285714286,26.5565714285714,108.5
28,152.988,22.192,103.5
29,152.988,27.512,110
30,152.988,41.268,101
31,152.988,47.728,57
32,153.013333333333,29.3106666666667,63.1666666666667
33,153.0184,23.7576,81.4
34,153.14,20.216,101
35,153.14,22.344,102.5
36,153.14,30.704,106.5
37,153.172571428571,17.7188571428571,95.2857142857143
38,153.216,18.2182857142857,97.1428571428571
39,153.2236,28.766,110.7
40,153.248188235294,42.7003764705882,110.7
41,153.254,22.914,105.5
42,153.292,15.276,56.5
43,153.292,16.644,59
44,153.292,24.168,81
45,153.292,28.652,110.5
46,153.317333333333,23.8133333333333,81.5
47,153.418666666667,16.0866666666667,57.5
48,153.444,24.32,107
49,153.46832,28.70672,110.7
50,153.4744,26.7368,108.6
51,153.482,17.214,95.5
52,153.52,29.203,62.625
53,153.52,52.82,53.5
54,153.596,67.64,64
55,153.621333333333,74.0493333333333,52.1666666666667
56,153.634,52.174,56.5
57,153.768727272727,16.3480606060606,58.6590909090909
58,153.824,51.7162242990654,52.785046728972
59,153.859076923077,44.5336615384615,110.7
60,153.9,15.504,56
61,154.0216,45.4328,103.5
62,154.026666666667,74.2013333333333,52.5
63,154.052,23.408,105.5
64,154.102666666667,69.312,75
65,154.128,46.816,80.5
66,154.178666666667,45.8026666666667,103.833333333333
67,154.204,22.648,105
68,154.28,23.256,105.5
69,154.28,64.068,50
70,154.299,67.45,64
71,154.330666666667,20.6466666666667,102
72,154.356,22.496,105
73,154.356,45.904,104.5
74,154.47,24.7,106.916666666667
75,154.47,45.562,103.25
76,154.558666666667,22.9266666666667,102.666666666667
77,154.584,46.056,104.5
78,154.609333333333,22.2426666666667,104.666666666667
79,154.66,41.8,53.5
80,154.7379,28.3765,110.7
81,154.786666666667,27.9933333333333,110.333333333333
82,154.812,46.892,81.5
83,154.888,42.484,53.5
84,154.913333333333,47.7533333333333,80.6666666666667
85,155.014666666667,62.5733333333333,63
86,155.065333333333,27.5626666666667,109.833333333333
87,155.0704,20.0697,101.7
88,155.116,41.9013333333333,54
89,155.141333333333,47.2213333333333,81
90,155.192,47.424,81
91,155.192,47.576,81
92,155.268,26.22,108.5
93,155.318666666667,34.0986666666667,63
94,155.344,47.348,81
95,155.42,22.496,106
96,155.42,72.808,68
97,155.439,73.568,68.125
98,155.445333333333,69.9706666666667,64.6666666666667
99,155.458,69.654,65
100,155.470666666667,56.1893333333333,61
101,155.477,58.14,61.875
102,155.6176,46.6792,80.6
103,155.648,26.524,108.5
104,155.673333333333,17.2773333333333,58.3333333333333
105,155.724,51.224,52
106,155.774666666667,41.2933333333333,53.3333333333333
107,155.8,70.3,64
108,155.9216,27.6792,109.5
109,155.926666666667,58.7226666666667,62.3333333333333
110,156.002666666667,58.1906666666667,61.6666666666667
111,156.015333333333,46.246,80.75
112,156.028,76.532,58
113,156.0432,28.8496,110.7
114,156.104,26.752,109
115,156.104,57.304,61.5
116,156.129333333333,46.9173333333333,81.5
117,156.18,70.224,65
118,156.332,55.86,60.5
119,156.427,27.132,109.25
120,156.56,19.836,102
121,156.56,28.728,110.5
122,156.712,75.772,63
123,156.762666666667,40.1026666666667,53
124,156.762666666667,56.3413333333333,61.6666666666667
125,156.788,55.613,60.875
126,156.94,76,61.5
127,157.092,23.104,106.5
128,157.092,36.632,62
129,157.092,49.704,51.5
130,157.244,76.76,54
131,157.282,52.402,52.5
132,157.472,37.164,65
133,157.497333333333,21.0013333333333,105.5
134,157.497333333333,38.7853333333333,52.5
135,157.548,23.256,106.5
136,157.548,28.956,110.5
137,157.573333333333,54.4413333333333,60.5
138,157.605022754491,45.8537467065868,48.2
139,157.615555555556,29.3106666666667,110.7
140,157.624,23.636,106.5
141,157.624,24.244,107.5
142,157.674666666667,37.088,66.1666666666667
143,157.719,36.48,56.5
144,157.813681860465,47.9861172093023,48.2
145,157.852,76.456,57
146,157.928,28.424,109.5
147,157.953333333333,28.6266666666667,109.5
148,157.966,23.75,106.5
149,158.004,51.452,56.5
150,158.054666666667,25.3586666666667,55.5
151,158.054666666667,37.7466666666667,68.3333333333333
152,158.08,20.672,106
153,158.08,25.156,56
154,158.08,26.296,108
155,158.156,37.62,65
156,158.194,25.726,107.5
157,158.282666666667,23.0533333333333,106
158,158.308,26.524,107.5
159,158.333333333333,25.5613333333333,55
160,158.384,29.412,110
161,158.50864,30.3696,110.7
162,158.536,20.064,106.5
163,158.536,24.092,106.5
164,158.536,25.156,107.5
165,158.662666666667,26.5493333333333,107.5
166,158.688,53.048,60
167,158.738666666667,23.9146666666667,106.5
168,158.7944,30.248,110.5
169,158.802,19.19,106.25
170,158.814666666667,29.7413333333333,110.5
171,158.865333333333,64.2875555555556,50
172,158.937714285714,23.256,106.285714285714
173,158.992,26.22,108
174,159.02544,30.5824,110.7
175,159.106,36.594,49.5
176,159.182,19.95,106.5
177,159.296,29.184,109.5
178,159.372,19.912,106.5
179,159.413114754098,17.4102295081967,58.9180327868852
180,159.4632,43.1224,58.7
181,159.48,18.676,103.75
182,159.594188235294,36.2046117647059,48.2
183,159.714,29.07,107.416666666667
184,159.726666666667,39.7226666666667,77.5
185,159.752,28.652,108.625
186,159.762857142857,41.192,79.8571428571429
187,159.828,64.752,49.5
188,159.929333333333,40.0266666666667,78.6666666666667
189,159.98,25.688,106.5
190,159.98,26.22,107
191,159.98,28.12,109
192,160.056,39.368,78.5
193,160.097648,31.255456,110.7
194,160.132,40.052,80
195,160.132,63.764,50.5
196,160.17,63.422,50.55
197,160.208,28.044,108
198,160.227,64.866,49
199,160.309333333333,39.178,79.6666666666667
200,160.36,25.992,106.5
201,160.36,63.916,49.5
202,160.436,26.828,106.5
203,160.512,26.98,106.5
204,160.638666666667,39.4186666666667,79.3333333333333
205,160.664,27.664,107.5
206,160.74,29.868,109.5
