atomID,x,y,z
218,155.543172413793,39.1924137931034,117.73275862069
219,155.5435,30.1878333333333,111.520833333333
220,155.554461538462,43.0627692307692,119.25
221,155.566647887324,45.2146478873239,119.204225352113
222,155.61,35.15,116.75
223,155.610791666667,44.2605,119.25
224,155.614523809524,45.1566666666667,119.25
225,155.6176,46.6792,80.6
226,155.648,26.524,108.5
227,155.648,43.168,118.5
228,155.648,66.728,29.875
229,155.673333333333,17.2773333333333,58.3333333333333
230,155.691428571429,67.4988571428571,29.9285714285714
231,155.697162708883,44.4747387862797,119.25
232,155.724,51.224,52
233,155.7696,42.7728,118.85
234,155.774666666667,41.2933333333333,53.3333333333333
235,155.776165680473,31.6200473372781,113.423076923077
236,155.8,70.3,64
237,155.819,43.51,119.25
238,155.825333333333,68.8053333333333,29.6666666666667
239,155.850666666667,38.2026666666667,117
240,155.876,30.628,31
241,155.876,36.328,117
242,155.901333333333,45.7773333333333,119.166666666667
243,155.916533333333,45.8862666666667,119.25
244,155.9216,27.6792,109.5
245,155.926666666667,58.7226666666667,62.3333333333333
246,155.952,37.164,116.5
247,156.002666666667,35.8973333333333,117
248,156.002666666667,58.1906666666667,61.6666666666667
249,156.015333333333,46.246,80.75
250,156.028,76.532,58
251,156.104,26.752,109
252,156.104,37.012,117
253,156.104,41.344,118
254,156.104,57.304,61.5
255,156.129333333333,31.0586666666667,112.5
256,156.129333333333,36.7333333333333,117
257,156.129333333333,46.9173333333333,81.5
258,156.16,40.716,117.947368421053
259,156.18,70.224,65
260,156.188444444444,43.6873333333333,119.25
261,156.205333333333,37.8986666666667,117
262,156.218,43.434,119.25
263,156.222222222222,42.9568888888889,118.444444444444
264,156.256,30.704,111.5
265,156.26816,32.83656,114.24
266,156.287666666667,42.2306666666667,118.5
267,156.306666666667,35.6186666666667,116.333333333333
268,156.332,43.244,119
269,156.332,45.068,119.25
270,156.332,55.86,60.5
271,156.408,32.148,114
272,156.427,27.132,109.25
273,156.509333333333,43.928,118.3
274,156.534666666667,39.3426666666667,117.166666666667
275,156.534666666667,70.1226666666667,28.3333333333333
276,156.56,19.836,102
277,156.56,28.728,110.5
278,156.56,43.624,118.5
279,156.56,69.692,28.5
280,156.585333333333,37.5910476190476,116.952380952381
281,156.610666666667,29.4373333333333,32
282,156.627893333333,70.2523733333333,28.28
283,156.661333333333,38.9373333333333,117
284,156.712,75.772,63
285,156.762666666667,40.1026666666667,53
286,156.762666666667,56.3413333333333,61.6666666666667
287,156.788,45.296,119
288,156.788,55.613,60.875
289,156.94,76,61.5
290,156.978,38.228,116.75
291,157.002791650212,61.5721321297602,28.28
292,157.016,43.776,44.8333333333333
293,157.092,23.104,106.5
294,157.092,36.632,62
295,157.092,39.976,117.5
296,157.092,49.704,51.5
297,157.168,36.556,116
298,157.244,30.096,31.5
299,157.244,43.776,118.5
300,157.244,76.76,54
301,157.282,52.402,52.5
302,157.32,36.138,116.875
303,157.370666666667,45.2453333333333,119
304,157.472,37.164,65
305,157.485541818182,55.1107781818182,28.28
306,157.497333333333,21.0013333333333,105.5
307,157.497333333333,38.7853333333333,52.5
308,157.497333333333,55.0746666666667,28.3333333333333
309,157.520032,55.081152,28.28
310,157.529,45.8565,119.25
311,157.548,23.256,106.5
312,157.548,28.956,110.5
313,157.548,29.944,31.5
314,157.548,35.948,115.5
315,157.548,39.976,117
316,157.55408,55.03008,28.28
317,157.563388527132,70.796415503876,28.28
318,157.573333333333,54.4413333333333,60.5
319,157.586,34.01,114.416666666667
320,157.598666666667,45.714,119.166666666667
321,157.606628571429,70.7831428571429,28.3071428571429
322,157.624,23.636,106.5
323,157.624,24.244,107.5
324,157.624,41.192,117.5
325,157.624,44.308,118.5
326,157.644461944444,70.7351527777778,28.28
327,157.674666666667,35.5933333333333,116.333333333333
328,157.674666666667,37.088,66.1666666666667
329,157.674666666667,42.5093333333333,118.5
330,157.719,36.48,56.5
331,157.776,37.012,115.5
332,157.796266666667,44.9084,118.95
333,157.852,30.552,111.4
334,157.852,76.456,57
335,157.902666666667,31.312,112
336,157.928,28.424,109.5
337,157.928,31.084,112.5
338,157.953333333333,28.6266666666667,109.5
339,157.966,23.75,106.5
340,157.97968,52.8343709090909,28.28
341,158.004,31.92,112.5
342,158.004,51.452,56.5
343,158.054666666667,25.3586666666667,55.5
344,158.054666666667,37.7466666666667,68.3333333333333
345,158.08,20.672,106
346,158.08,25.156,56
347,158.08,26.296,108
348,158.08,30.552,111
349,158.08,40.204,117.375
350,158.118,38.152,116.625
351,158.118,40.546,117.5
352,158.144656716418,47.1982686567164,46.6865671641791
353,158.156,37.62,65
354,158.156,37.848,116
355,158.194,25.726,107.5
356,158.282666666667,23.0533333333333,106
357,158.282666666667,31.9706666666667,112.666666666667
358,158.282666666667,38.9626666666667,116.5
359,158.308,26.524,107.5
360,158.333333333333,25.5613333333333,55
361,158.333333333333,40.6093333333333,117
362,158.384,29.412,110
363,158.510666666667,34.0986666666667,113.5
364,158.536,20.064,106.5
365,158.536,24.092,106.5
366,158.536,25.156,107.5
367,158.536,33.364,112.5
368,158.536,33.896,113
369,158.561333333333,44.9666666666667,45
370,158.574,44.726,45
371,158.591272727273,31.2705454545455,111.545454545455
372,158.611105882353,42.0584,117.352941176471
373,158.612,35.416,30
374,158.662666666667,26.5493333333333,107.5
375,158.688,33.516,113.5
376,158.688,43.016,44
377,158.688,45.524,118.5
378,158.688,53.048,60
379,158.726,33.06,113.25
380,158.738666666667,23.9146666666667,106.5
381,158.764,32.3,112
382,158.764,41.192,117.5
383,158.7944,30.248,110.5
384,158.802,19.19,106.25
385,158.814666666667,29.7413333333333,110.5
386,158.84,44.84,118.1
387,158.865333333333,64.2875555555556,50
388,158.890666666667,75.2653333333333,32.8333333333333
389,158.937714285714,23.256,106.285714285714
390,158.954,44.346,45
391,158.973,32.11,112
392,158.983044324324,56.5747286486486,28.28
393,158.992,26.22,108
394,158.992,31.35,111.25
395,158.992,45.068,118.5
396,158.992,45.22,44
397,159.03,37.506,115.5
398,159.068,56.544,28.5
399,159.093333333333,34.7826666666667,114.333333333333
400,159.093333333333,40.7866666666667,117
401,159.106,35.53,30.75
402,159.106,36.594,49.5
403,159.144,35.264,31
404,159.182,19.95,106.5
405,159.20176,56.64432,28.28
406,159.22,31.16,111
407,159.22,34.884,30.5
408,159.22,43.662,118
409,159.22,45.258,45.125
410,159.22,45.6,45
411,159.264705882353,46.3331764705882,119
412,159.291183098592,47.1654929577465,119.25
413,159.296,29.184,109.5
414,159.372,19.912,106.5
415,159.372,31.084,111
416,159.372,45.448,45
417,159.413114754098,17.4102295081967,58.9180327868852
418,159.4632,43.1224,58.7
419,159.48,18.676,103.75
420,159.513142857143,42.5274285714286,43.5714285714286
421,159.638,45.163,44.9375
422,159.650666666667,46.664,119
423,159.676,41.192,116.5
424,159.676,45.524,44.5
425,159.714,29.07,107.416666666667
426,159.726666666667,31.7426666666667,110.833333333333
427,159.726666666667,39.7226666666667,77.5
428,159.752,28.652,108.625
429,159.752,31.312,111
430,159.752,34.808,114
431,159.752,41.04,116.5
432,159.762857142857,41.192,79.8571428571429
433,159.828,30.685,34.5
434,159.828,64.752,49.5
435,159.885,46.398,119
436,159.891333333333,47.12,119.25
437,159.904,40.888,116
438,159.904,44.232,44.5
439,159.92528,56.81456,28.28
440,159.929333333333,40.0266666666667,78.6666666666667
441,159.929333333333,44.84,44.6666666666667
442,159.9648,42.3016,43.8
443,159.98,25.688,106.5
444,159.98,26.22,107
445,159.98,28.12,109
446,159.996285714286,45.6339285714286,118.107142857143
447,160.056,39.368,78.5
448,160.056,44.384,44.5
449,160.056,56.24,30
450,160.106666666667,34.9853333333333,113
451,160.106666666667,38.4813333333333,115.5
452,160.113,48.26,119.25
453,160.113,71.136,33.375
454,160.132,40.052,80
455,160.132,47.728,119.25
456,160.132,47.88,119
457,160.132,63.764,50.5
458,160.17,35.7453333333333,46.6666666666667
459,160.17,63.422,50.55
460,160.208,28.044,108
461,160.227,64.866,49
462,160.284,38.304,115
463,160.2992,45.0376,117.7
464,160.309333333333,39.178,79.6666666666667
465,160.36,25.992,106.5
466,160.36,39.14,116
467,160.36,56.848,28.5
468,160.36,63.916,49.5
469,160.421170731707,36.2000975609756,114.719512195122
470,160.436,26.828,106.5
471,160.512,26.98,106.5
472,160.537333333333,39.3933333333333,115.5
473,160.537333333333,45.9673333333333,42.5833333333333
474,160.588,35.625,113.75
475,160.638666666667,39.4186666666667,79.3333333333333
476,160.638666666667,41.5466666666667,117
477,160.638666666667,43.51,43.8333333333333
478,160.664,27.664,107.5
479,160.721,44.536,118.125
480,160.733294117647,48.5461176470588,119.25
481,160.74,29.868,109.5
482,160.752666666667,47.4366666666667,119.25
483,160.759,36.461,114.5
484,160.804484848485,44.0869090909091,117.742424242424
485,160.846761904762,25.897,106.27380952381
486,160.866666666667,39.5706666666667,80
487,160.892,27.379,107.5
488,160.968,25.156,105.5
489,160.968,46.588,118.5
490,160.968,72.732,35
491,161.018666666667,48.0826666666667,119
492,161.027111111111,42.9674444444444,116.986111111111
493,161.044,42.256,116.5
494,161.044,42.636,116.5
495,161.044,56.164,31.125
496,161.063,37.373,114.125
497,161.12,17.708,57
498,161.158,37.126,114.5
499,161.196,42.104,116.5
500,161.196,47.3371428571429,119.071428571429
501,161.315428571429,57,29.7142857142857
502,161.348,26.144,106.5
503,161.348,42.3016,43.9
504,161.352222222222,31.0502222222222,109.611111111111
505,161.384347826087,30.0067826086957,109.347826086957
506,161.422416666667,20.0244166666667,104.510416666667
507,161.474666666667,40.3306666666667,115.666666666667
508,161.543546490066,57.4239111111111,28.28
509,161.601333333333,71.668,35.6666666666667
510,161.626666666667,27.2333333333333,106.5
511,161.677333333333,39.8746666666667,115.5
512,161.677333333333,46.0053333333333,117.833333333333
513,161.69,25.422,105.5
514,161.728,44.612,117
515,161.778666666667,45.2706666666667,117
516,161.801379310345,40.8670344827586,115.98275862069
517,161.804,20.368,104.5
518,161.804,26.372,106.5
519,161.829333333333,45.0173333333333,117.5
520,161.842,52.706,36
521,161.867333333333,52.972,36.1666666666667
522,161.88,26.676,106.5
523,161.956,19.912,103.5
524,161.956,45.98,117.5
525,161.962333333333,49.5203333333333,119.25
526,161.981333333333,44.2826666666667,117
527,162.006666666667,33.554,111.083333333333
528,162.07,45.486,117
529,162.07,49.21,119
530,162.082666666667,47.1453333333333,118
531,162.108,25.688,105.5
532,162.108,31.16,110
533,162.108,33.896,111
534,162.108,40.052,115
535,162.108,52.896,36
536,162.129714285714,41.7891428571429,115.928571428571
537,162.133333333333,28.4493333333333,108
538,162.146,31.654,110.25
539,162.151428571429,32.2131428571429,110.571428571429
540,162.165,44.061,116.75
541,162.184,41.116,115.5
542,162.184,47.728,118
543,162.226222222222,19.7346666666667,103.333333333333
544,162.26,44.688,116.5
545,162.26,54.112,35.5
546,162.336,55.556,33.5
547,162.361333333333,29.5386666666667,108.5
548,162.391328,58.265248,28.28
549,162.404464589235,58.0743428895184,28.28
550,162.412,36.936,113
551,162.412,37.544,114
552,162.412,43.092,116.5
553,162.488,43.396,116.5
554,162.488,52.592,35.5
555,162.488,55.328,34.5
556,162.5298,45.0966266666667,28.28
557,162.564,36.936,112.5
558,162.564,44.612,117.5
559,162.564,48.944,59.5
560,162.564,52.744,35.5
561,162.614666666667,58.1653333333333,28.6666666666667
562,162.64,17.86,56
563,162.668086956522,46.3335652173913,117.826086956522
564,162.678,31.426,109.5
565,162.690666666667,27.1573333333333,106.5
566,162.69548,58.10656,28.28
567,162.697,42.294,116.125
568,162.716,35.036,112
569,162.792,44.536,118
570,162.83,41.154,42.5
571,162.868,28.5,107.5
572,162.868,35.492,112.1
573,162.868,47.576,117.5
574,162.893333333333,27.4106666666667,106.5
575,162.893333333333,35.8466666666667,45.5
576,162.906,17.898,59.75
577,162.944,35.264,46.5
578,162.982,24.814,104.5
579,163.058,45.258,117
580,163.058,45.5746666666667,116.666666666667
581,163.064333333333,36.35175,113.270833333333
582,163.096,46.816,118
583,163.096,48.032,118.5
584,163.096,48.488,118.5
585,163.146666666667,43.8773333333333,116.5
586,163.146666666667,44.5106666666667,116.5
587,163.172,28.5,107.5
588,163.172,44.156,116.5
589,163.172,44.308,117
590,163.248,37.943,113.625
591,163.248,46.892,118
592,163.248,54.9986666666667,35.6666666666667
593,163.251081081081,49.9823243243243,119.25
594,163.273333333333,45.0933333333333,117
595,163.324,36.86,112.5
596,163.3582,49.799,119.075
597,163.362,68.666,40
598,163.4,31.977,110
599,163.4,38.152,113.5
600,163.4,38.684,114
601,163.4,39.292,114
602,163.4,40.736,42.5
603,163.438,46.778,118
604,163.476,37.012,112.5
605,163.476,45.068,117
606,163.486857142857,75.3594285714286,64.6428571428571
607,163.489818181818,69.7956363636364,38.8181818181818
608,163.514,43.51,116
609,163.523806451613,50.4382580645161,119.25
610,163.552,39.216,114
611,163.552,44.916,116.5
612,163.552,47.728,117.5
613,163.602666666667,33.7186666666667,46.5
614,163.609,24.016,102.25
615,163.628,33.592,110.875
616,163.639259259259,48.7188148148148,118.166666666667
617,163.704,47.576,118
618,163.742,47.31,117.5
619,163.78,34.428,111.5
620,163.78,38.152,113
621,163.805333333333,28.0693333333333,107.166666666667
622,163.818,47.842,117.75
623,163.830666666667,44.9666666666667,116.5
624,163.906666666667,45.2706666666667,116.833333333333
625,163.932,43.016,115.5
626,163.932,47.272,117
627,163.9681,46.9148,117.5125
628,163.97,74.86,78.5
629,163.982666666667,56.3856666666667,32.5833333333333
630,164.008,38.912,113.571428571429
631,164.008,39.748,43
632,164.084,32.3,109.5
633,164.084,47.804,118.5
634,164.084,69.16,39.5
635,164.084,76.38,79
636,164.109333333333,42.4333333333333,115.5
637,164.122,39.6036,113.95
638,164.16,38.532,112.5
639,164.236,36.024,112.375
640,164.236,43.776,116.25
641,164.293,65.664,77
642,164.312,39.368,42.5
643,164.312,43.168,115.5
644,164.32625,35.4080833333333,45.0625
645,164.337333333333,44.1306666666667,116
646,164.3424,38.2888,113.3
647,164.3595,68.9035,39.3125
648,164.413333333333,40.0773333333333,42.3333333333333
649,164.426,25.65,104.75
650,164.464,30.476,108
651,164.464,39.216,42.5
652,164.496,46.118,117.289473684211
653,164.54,39.444,114.5
654,164.5552,49.0417142857143,118.414285714286
655,164.616,39.254,113
656,164.6464,43.5708,115.8
657,164.692,28.424,106.5
658,164.768,36.252,112
659,164.768,39.216,113.5
660,164.768,39.976,42
661,164.818666666667,48.0826666666667,117.5
662,164.844,44.08,115.5
663,164.882,37.354,112.416666666667
664,164.945333333333,43.7253333333333,115
665,164.945333333333,49.5773333333333,118.5
666,164.996,34.808,111
667,165.021333333333,46.7653333333333,117.5
668,165.072,36.708,112
669,165.078333333333,50.8946666666667,119.25
670,165.11,48.602,118.25
671,165.145945945946,40.3231351351351,113.945945945946
672,165.148,31.768,108.75
673,165.160666666667,71.7313333333333,57.25
674,165.186,35.093,111
675,165.224,39.748,114
676,165.234857142857,24.1245714285714,103.357142857143
677,165.3,36.708,112
678,165.338,39.482,113.5
679,165.350666666667,38.5826666666667,112.833333333333
680,165.376,35.264,111
681,165.376,50.084,119
682,165.401333333333,50.5146666666667,118.5
683,165.426666666667,43.7253333333333,115.5
684,165.433,39.197,113.5
685,165.452,36.48,43.5
686,165.452,44.08,116
687,165.528,38.684,113
688,165.528,42.788,115
689,165.604,28.196,106.5
690,165.604,35.34,111
691,165.68,43.396,115
692,165.718,37.734,112.5
693,165.718,39.634,113.5
694,165.756,38.7752,113.4
695,165.756,42.864,115
696,165.781333333333,28.3733333333333,106.5
697,165.794,33.63,110.5
698,165.806666666667,35.0613333333333,110.166666666667
699,165.832,64.828,75.5
700,165.882666666667,23.5093333333333,101.5
701,165.882666666667,42.0786666666667,115
702,165.908,36.936,111.5
703,165.908,37.164,43
704,165.933333333333,49.6533333333333,118
705,165.968352941176,48.2443529411765,117.5
706,165.984,34.884,110.5
707,165.984,43.092,115
708,166.034666666667,39.0133333333333,112.833333333333
709,166.034666666667,40.6093333333333,113.5
710,166.06,31.996,108.5
711,166.085333333333,47.2466666666667,117
712,166.098,52.136,119.25
713,166.136,33.592,109.5
714,166.184363636364,38.0690909090909,112.181818181818
715,166.212,33.06,110
716,166.231,42.389,114.625
717,166.261176470588,51.1614117647059,118.911764705882
718,166.288,29.868,107.5
719,166.288,40.964,114
720,166.288,64.068,75.5
721,166.307,35.796,110.875
722,166.364,27.056,105
723,166.364,43.244,115
724,166.364,44.213,115.625
725,166.364,44.688,116
726,166.389333333333,44.9666666666667,116
727,166.3944,40.204,113.4
728,166.411243243243,46.5664324324324,116.858108108108
729,166.465333333333,44.4853333333333,115.5
730,166.516,27.056,105
731,166.516,30.02,106.5
732,166.516,43.472,115
733,166.516,48.032,117
734,166.5692,37.0006,111.625
735,166.617333333333,39.8746666666667,113
736,166.642666666667,49.8053333333333,117.833333333333
737,166.655333333333,47.3733333333333,116.5
738,166.668,28.5,106.5
739,166.668,38.456,112.5
740,166.668,39.52,112.5
741,166.668,52.136,119
742,166.693333333333,36.3533333333333,111
743,166.693333333333,42.7626666666667,115
744,166.744,35.492,110.5
745,166.782,52.516,119.25
746,166.801,27.55,105.5
747,166.82,37.164,112
748,166.845333333333,29.1333333333333,106.5
749,166.845333333333,75.5946666666667,68
750,166.858,49.514,118
751,166.858,51.262,118.5
752,166.871711340206,48.4480412371134,117.396907216495
753,166.896,28.272,106
754,166.896,35.188,110.4
755,166.924148148148,34.534962962963,110.092592592593
756,166.934,36.4673333333333,42.3333333333333
757,166.946666666667,32.0213333333333,108
758,166.946666666667,40.7106666666667,113.5
759,166.953,39.216,112.625
760,166.972,36.784,111.5
761,166.997333333333,64.8786666666667,75
762,167.01,24.586,103.25
763,167.022666666667,34.0986666666667,109.5
764,167.048,41.724,113.5
765,167.048,45.524,116
766,167.098666666667,25.9666666666667,104
767,167.1012,52.9644,119.25
768,167.124,45.372,116.5
769,167.149333333333,20.6973333333333,101.833333333333
770,167.162,28.158,106.25
771,167.174666666667,49.6533333333333,117.833333333333
772,167.181,26.619,104.875
773,167.2,35.948,110.5
774,167.2,38.684,112
775,167.225333333333,32.5026666666667,108.833333333333
776,167.225333333333,40.9386666666667,113
777,167.238,25.802,104.25
778,167.238,44.821,115.5
779,167.3064,53.0328,119
780,167.3178,53.3216,119.25
781,167.377333333333,40.2546666666667,113
782,167.39,66.044,44
783,167.428,31.464,107.5
784,167.428,46.1175238095238,116
785,167.428,70.889,53.5
786,167.453333333333,27.8413333333333,105.5
787,167.504,25.84,104
788,167.5325,44.65,71.125
789,167.542,26.638,105
790,167.58,28.956,106
791,167.58,37.848,112
792,167.58,47.652,116.5
793,167.598595744681,46.7125106382979,116.25
794,167.656,66.2264,44.4
795,167.675,36.328,110.5
796,167.694,17.1886666666667,53.3333333333333
797,167.706666666667,48.0066666666667,118
798,167.732,18.468,101
799,167.732,20.368,101.5
800,167.732,27.968,105.5
801,167.743343283582,43.8338507462687,114.60447761194
802,167.757333333333,51.8573333333333,118.333333333333
803,167.808,38.076,112
804,167.833333333333,33.8706666666667,109
805,167.833333333333,61.9653333333333,77
806,167.846,28.728,105.75
807,167.884,44.764,115.5
808,167.894857142857,40.4500952380952,112.916666666667
809,167.96,33.44,109.125
810,167.976044444444,50.312,117.705555555556
811,167.984588235294,24.4272941176471,102.389705882353
812,168.010666666667,45.1946666666667,115.333333333333
813,168.036,26.6,104.5
814,168.036,44.46,115
815,168.061333333333,59.9386666666667,54
816,168.178693877551,45.8683265306122,115.479591836735
817,168.188,35.644,110
818,168.188,47.728,117
819,168.226,19.646,101
820,168.238666666667,48.7666666666667,116.833333333333
821,168.238666666667,52.3133333333333,118.5
822,168.264,23.484,101.625
823,168.264,36.708,110.5
824,168.264,48.032,116.5
825,168.264,48.26,116.9
826,168.283,40.128,112.625
827,168.34,36.936,110.5
828,168.34,43.092,114
829,168.34,50.92,118
830,168.378,47.842,117
831,168.411657142857,67.2165714285714,46.0285714285714
832,168.416,40.432,112.5
833,168.416,51.756,118.5
834,168.492,18.696,61.5
835,168.492,42.636,113.875
836,168.492,50.996,118
837,168.492,51.908,118.5
838,168.53,47.462,116.25
839,168.568,47.956,116.5
840,168.587,35.644,109.375
841,168.644,39.748,112.125
842,168.644,75.772,119
843,168.644,76.76,118.5
844,168.682,66.766,47
845,168.72,35.948,110
846,168.72,36.176,110
847,168.796,32.224,108
848,168.833,41.773,113.013157894737
849,168.839135135135,51.564972972973,117.864864864865
850,168.86136,48.94856,117.16
851,168.872,35.264,110
852,168.872,43.852,114
853,168.922666666667,38.1266666666667,111.5
854,168.931342465753,40.9327671232877,112.924657534247
855,168.948,37.392,111
856,168.998666666667,19.6586666666667,100.5
857,168.998666666667,43.5733333333333,114
858,169.02875,25.64525,103.59375
859,169.039616438356,45.6895342465753,115.130136986301
