bondID,node1,node2
253,197,199
254,198,210
255,198,249
256,199,200
257,199,211
258,200,202
259,201,206
260,202,207
261,203,204
262,203,212
263,203,213
264,204,212
265,206,210
266,206,214
267,207,211
268,207,215
269,208,217
270,208,219
271,209,302
272,210,243
273,212,220
274,213,216
275,213,220
276,214,215
277,214,223
278,215,223
279,216,221
280,217,219
281,218,225
282,218,226
283,219,240
284,220,224
285,221,234
286,221,243
287,222,228
288,222,233
289,223,249
290,224,234
291,224,254
292,225,226
293,226,236
294,228,235
295,228,239
296,229,266
297,231,232
298,231,244
299,232,236
300,232,244
301,233,235
302,233,239
303,234,241
304,235,239
305,236,244
306,237,242
307,237,247
308,237,248
309,238,240
310,238,302
311,239,544
312,241,245
313,241,246
314,243,246
315,243,252
316,245,246
317,245,254
318,247,248
319,247,262
320,248,250
321,249,256
322,250,253
323,250,262
324,251,260
325,252,255
326,252,257
327,253,265
328,253,268
329,254,259
330,255,263
331,255,264
332,256,267
333,256,270
334,257,261
335,257,264
336,257,275
337,258,260
338,259,276
339,259,297
340,260,271
341,261,263
342,261,264
343,262,265
344,263,267
345,265,268
346,267,285
347,267,296
348,268,273
349,269,271
350,270,281
351,270,285
352,271,272
353,273,284
354,273,289
355,274,280
356,275,276
357,275,278
358,276,279
359,277,283
360,278,279
361,278,296
362,279,291
363,280,283
364,281,284
365,281,320
366,282,290
367,283,408
368,284,287
369,285,305
370,286,293
371,287,295
372,287,316
373,288,298
374,289,294
375,289,301
376,289,307
377,290,301
378,290,310
379,291,297
380,291,333
381,292,294
382,292,295
383,292,304
384,293,303
385,294,309
386,295,304
387,296,315
388,296,333
389,297,343
390,298,300
391,298,310
392,299,300
393,300,311
394,301,307
395,302,321
396,303,431
397,304,308
398,305,315
399,305,320
400,306,311
401,307,309
402,307,317
403,308,316
404,308,319
405,309,319
406,310,324
407,310,344
408,311,340
409,312,314
410,313,314
411,314,321
412,315,335
413,316,356
414,317,324
415,317,334
416,318,322
417,319,330
418,320,356
419,321,355
420,322,323
421,322,329
422,324,342
423,325,326
424,326,327
425,326,328
426,329,332
427,329,338
428,330,334
429,330,339
430,331,332
431,332,337
432,333,341
433,334,339
434,335,341
435,335,347
436,336,337
437,337,338
438,338,345
439,339,359
440,340,345
441,340,348
442,341,354
443,341,361
444,342,344
445,342,397
446,343,352
447,343,450
448,344,346
449,345,357
450,346,349
451,346,350
452,347,354
453,347,388
454,348,349
455,348,353
456,349,351
457,350,351
458,350,358
459,351,358
460,352,466
461,352,506
462,353,362
463,353,392
464,354,364
465,355,482
466,355,537
467,356,370
468,357,362
469,357,374
470,358,379
471,359,389
472,359,411
473,360,366
474,361,368
475,361,369
476,362,392
477,363,385
478,364,369
479,364,415
480,365,371
481,366,374
482,366,387
483,367,371
484,368,400
485,368,447
486,369,400
487,370,416
488,370,433
489,371,387
490,372,393
491,373,482
492,374,477
493,375,387
494,376,421
495,377,405
496,378,380
497,379,392
498,379,420
499,380,382
500,380,390
501,381,386
502,383,419
503,384,386
504,385,393
505,385,410
506,386,398
507,387,448
508,388,415
509,388,433
510,389,411
511,389,451
512,391,399
513,392,454
514,393,410
515,394,398
516,395,399
517,396,427
518,397,418
519,397,452
520,398,405
521,398,425
522,399,439
523,400,487
524,401,428
525,402,423
526,403,430
527,404,418
528,404,420
529,404,426
530,405,445
531,406,412
532,407,413
533,408,431
534,408,459
535,409,456
536,410,438
537,411,416
538,412,421
539,412,429
540,413,432
541,413,440
542,414,435
543,415,464
544,416,471
545,417,449
546,418,426
547,419,425
548,419,444
549,420,463
550,421,462
551,422,458
552,423,434
553,423,441
554,424,429
555,425,445
556,426,480
557,427,435
558,427,456
559,428,434
560,428,449
561,429,440
562,430,438
563,430,441
564,431,479
565,431,491
566,432,442
567,432,446
568,433,464
569,434,453
570,435,473
571,436,465
572,437,458
573,438,478
574,439,460
575,439,467
576,440,461
577,440,469
578,441,453
579,442,444
580,442,475
581,443,448
582,444,475
583,444,499
584,445,457
585,446,472
586,446,475
587,447,450
588,447,487
589,448,540
590,449,500
591,450,525
592,451,455
593,451,483
594,452,455
595,452,494
596,453,500
597,454,463
598,454,468
599,455,483
600,456,470
601,457,467
602,457,499
603,458,465
604,459,479
605,459,532
606,460,473
607,460,474
608,461,469
609,461,472
610,462,481
611,462,507
612,463,490
613,463,508
614,464,476
615,464,517
616,465,514
617,466,511
618,466,512
619,467,492
620,467,510
621,468,484
622,468,518
623,469,507
624,470,498
625,470,538
626,471,495
627,471,501
628,472,503
629,473,474
630,473,498
631,474,486
632,475,493
633,475,503
634,476,488
635,476,509
636,477,484
637,477,522
638,478,481
639,478,515
640,479,491
641,479,505
642,480,485
643,480,496
644,481,516
645,482,541
646,483,502
647,484,522
648,485,490
649,485,497
650,486,492
651,486,504
652,487,488
653,487,509
654,488,509
655,489,524
656,490,497
657,491,505
658,492,504
659,493,499
660,493,503
661,494,496
662,494,520
663,494,523
664,495,528
665,496,523
666,497,508
667,498,513
668,498,543
669,499,510
670,500,535
671,501,502
672,501,519
673,501,533
674,502,520
675,503,545
676,504,513
677,506,511
678,506,521
679,507,516
680,508,518
681,509,526
682,510,513
683,511,512
684,511,536
685,512,525
686,514,529
687,514,531
688,515,516
689,516,547
690,517,526
691,517,527
692,518,522
693,519,530
694,519,546
695,520,523
696,523,534
697,524,526
698,524,527
699,524,528
700,525,539
701,526,542
702,527,528
