atomID,x,y,z
1,152.456,74.936,61
2,152.532,68.02,76.5
3,152.608,17.708,95.5
4,152.684,69.54,63.5
5,152.709333333333,32.7306666666667,63
6,152.76,18.012,97
7,152.76,22.42,101.5
8,152.76,41.724,101
9,152.76,67.716,64
10,152.836,24.7,77.9
11,152.836,49.628,57
12,152.84322,55.366095,54.84
13,152.9576,54.7656,55.7
14,152.988,41.268,101
15,152.988,47.728,57
16,153.007,22.3706,102.15
17,153.013333333333,29.3106666666667,63.1666666666667
18,153.0184,23.7576,81.4
19,153.14,20.216,101
20,153.172571428571,17.7188571428571,95.2857142857143
21,153.177447272727,54.0050472727273,54.84
22,153.216,18.2182857142857,97.1428571428571
23,153.292,15.276,56.5
24,153.292,16.644,59
25,153.292,24.168,81
26,153.317333333333,23.8133333333333,81.5
27,153.418666666667,16.0866666666667,57.5
28,153.482,17.214,95.5
29,153.52,29.203,62.625
30,153.57092,52.5314533333333,54.84
31,153.596,67.64,64
32,153.634,52.174,56.5
33,153.768727272727,16.3480606060606,58.6590909090909
34,153.9,15.504,56
35,154.102666666667,69.312,75
36,154.128,46.816,80.5
37,154.160571428571,44.4917028571429,54.84
38,154.1964,20.8012,102.15
39,154.299,67.45,64
40,154.330666666667,20.6466666666667,102
41,154.346341666667,20.7364416666667,102.15
42,154.812,46.892,81.5
43,154.878143030303,75.1929260606061,54.84
44,154.913333333333,47.7533333333333,80.6666666666667
45,155.014666666667,62.5733333333333,63
46,155.0704,20.0697,101.7
47,155.141333333333,47.2213333333333,81
48,155.192,47.424,81
49,155.192,47.576,81
50,155.318666666667,34.0986666666667,63
51,155.344,47.348,81
52,155.42,72.808,68
53,155.439,73.568,68.125
54,155.445333333333,69.9706666666667,64.6666666666667
55,155.458,69.654,65
56,155.470666666667,56.1893333333333,61
57,155.477,58.14,61.875
58,155.6176,46.6792,80.6
59,155.673333333333,17.2773333333333,58.3333333333333
60,155.8,70.3,64
61,155.926666666667,58.7226666666667,62.3333333333333
62,156.002666666667,58.1906666666667,61.6666666666667
63,156.015333333333,46.246,80.75
64,156.028,76.532,58
65,156.104,57.304,61.5
66,156.129333333333,46.9173333333333,81.5
67,156.18,70.224,65
68,156.332,55.86,60.5
69,156.56,19.836,102
70,156.600171428571,19.8859428571429,102.15
71,156.712,75.772,63
72,156.762666666667,56.3413333333333,61.6666666666667
73,156.788,55.613,60.875
74,156.810285714286,19.7365714285714,102.15
75,156.94,76,61.5
76,157.092,36.632,62
77,157.209952,76.67488,54.84
78,157.472,37.164,65
79,157.573333333333,54.4413333333333,60.5
80,157.627008333333,37.4367133333333,54.84
81,157.634417777778,41.0774577777778,54.84
82,157.674666666667,37.088,66.1666666666667
83,157.701216,50.871664,54.84
84,157.70437,51.84625,54.84
85,157.719,36.48,56.5
86,157.852,76.456,57
87,158.004,51.452,56.5
88,158.047917142857,36.5070342857143,54.84
89,158.054666666667,25.3586666666667,55.5
90,158.054666666667,37.7466666666667,68.3333333333333
91,158.08,25.156,56
92,158.156,37.62,65
93,158.333333333333,25.5613333333333,55
94,158.432520784314,25.7148831372549,54.84
95,158.688,53.048,60
96,159.413114754098,17.4102295081967,58.9180327868852
97,159.4632,43.1224,58.7
98,159.726666666667,39.7226666666667,77.5
99,159.762857142857,41.192,79.8571428571429
100,159.929333333333,40.0266666666667,78.6666666666667
101,160.056,39.368,78.5
102,160.132,40.052,80
103,160.309333333333,39.178,79.6666666666667
104,160.638666666667,39.4186666666667,79.3333333333333
105,160.866666666667,39.5706666666667,80
106,161.12,17.708,57
107,162.564,48.944,59.5
108,162.64,17.86,56
109,162.906,17.898,59.75
110,163.486857142857,75.3594285714286,64.6428571428571
111,163.806238095238,24.1144380952381,102.15
112,163.97,74.86,78.5
113,164.084,76.38,79
114,164.293,65.664,77
115,164.83849,17.56797,54.84
116,165.160666666667,71.7313333333333,57.25
117,165.655933333333,23.7246666666667,102.15
118,165.832,64.828,75.5
119,165.882666666667,23.5093333333333,101.5
120,166.110009876543,20.4941037037037,102.15
121,166.288,64.068,75.5
122,166.617806222222,71.1899937777778,54.84
123,166.845333333333,75.5946666666667,68
124,166.997333333333,64.8786666666667,75
125,167.149333333333,20.6973333333333,101.833333333333
126,167.5325,44.65,71.125
127,167.732,18.468,101
128,167.732,20.368,101.5
129,167.833333333333,61.9653333333333,77
130,168.072173076923,24.1316076923077,102.15
131,168.226,19.646,101
132,168.264,23.484,101.625
133,168.492,18.696,61.5
134,168.998666666667,19.6586666666667,100.5
135,169.252,75.088,64
136,169.48,20.292,100.5
137,169.530666666667,22.0146666666667,57.1666666666667
138,169.632,66.044,61.5
139,169.92688,19.60762,54.84
140,169.936,18.772,99.5
141,170.012,20.596,100.875
142,170.088,74.936,63.5
143,170.088710280374,16.9423177570093,98.5467289719626
144,170.27338317757,22.170691588785,57.4369158878505
145,170.468,75.164,64.5
146,170.62,73.872,72.125
147,170.766472727273,24.4789090909091,102.15
148,170.848,71.212,70
149,170.924,18.2146666666667,98.5
150,170.924,23.256,57.5
151,170.962,22.002,56.25
152,170.98972972973,20.7432072072072,100.076576576577
153,171,23.94,101.5
154,171.076,73.264,72.5
155,171.095,45.372,57.5
156,171.1064,72.4128,56.2
157,171.152,16.796,97.5
158,171.152,18.62,99
159,171.152,23.788,101.5
160,171.152,60.876,61
161,171.1672,23.5752,101.5
162,171.195066666667,24.7430666666667,102.15
163,171.20976,70.58272,54.84
164,171.216093333333,60.2312666666667,54.84
165,171.253333333333,60.0906666666667,58.8333333333333
166,171.304,17.024,98.5
