atomID,x,y,z
127,162.430561538462,65.4988461538461,48.2
128,162.5488,32.0872,48.2
129,162.564,48.944,59.5
130,162.64,17.86,56
131,162.906,17.898,59.75
132,163.486857142857,75.3594285714286,64.6428571428571
133,163.806238095238,24.1144380952381,102.15
134,163.97,74.86,78.5
135,164.084,76.38,79
136,164.293,65.664,77
137,165.160666666667,71.7313333333333,57.25
138,165.655933333333,23.7246666666667,102.15
139,165.832,64.828,75.5
140,165.882666666667,23.5093333333333,101.5
141,166.110009876543,20.4941037037037,102.15
142,166.288,64.068,75.5
143,166.845333333333,75.5946666666667,68
144,166.997333333333,64.8786666666667,75
145,167.149333333333,20.6973333333333,101.833333333333
146,167.428,70.889,53.5
147,167.5325,44.65,71.125
148,167.694,17.1886666666667,53.3333333333333
149,167.732,18.468,101
150,167.732,20.368,101.5
151,167.833333333333,61.9653333333333,77
152,168.061333333333,59.9386666666667,54
153,168.072173076923,24.1316076923077,102.15
154,168.226,19.646,101
155,168.264,23.484,101.625
156,168.492,18.696,61.5
157,168.998666666667,19.6586666666667,100.5
158,169.252,75.088,64
159,169.48,20.292,100.5
160,169.530666666667,22.0146666666667,57.1666666666667
161,169.632,66.044,61.5
162,169.849717647059,59.3220235294118,48.2
163,169.936,18.772,99.5
164,170.012,20.596,100.875
165,170.088,74.936,63.5
166,170.088710280374,16.9423177570093,98.5467289719626
167,170.27338317757,22.170691588785,57.4369158878505
168,170.436979591837,51.8844244897959,48.2
169,170.468,75.164,64.5
170,170.62,73.872,72.125
171,170.766472727273,24.4789090909091,102.15
172,170.81,69.046,50.5
173,170.848,71.212,70
174,170.924,18.2146666666667,98.5
175,170.924,23.256,57.5
176,170.962,22.002,56.25
177,170.98972972973,20.7432072072072,100.076576576577
178,171,23.94,101.5
179,171.076,73.264,72.5
180,171.095,45.372,57.5
181,171.1064,72.4128,56.2
182,171.114,70.186,54.75
183,171.152,16.796,97.5
184,171.152,18.62,99
185,171.152,23.788,101.5
186,171.152,60.876,61
187,171.152,69.8186666666667,54.6666666666667
188,171.1672,23.5752,101.5
189,171.195066666667,24.7430666666667,102.15
190,171.228,68.704,50.5
191,171.253333333333,60.0906666666667,58.8333333333333
192,171.304,17.024,98.5
193,171.304,22.952,100.5
194,171.327925925926,67.4080592592593,48.2
195,171.329333333333,19.6586666666667,99
196,171.357,24.706,78.7763157894737
197,171.38,71.288,55
198,171.481333333333,59.3306666666667,58
199,171.494,24.434,101.916666666667
200,171.532,19.532,99
201,171.532,65.588,54.5
202,171.532,71.06,55.5
203,171.582666666667,61.0786666666667,63.8333333333333
204,171.635636363636,67.4672727272727,48.3181818181818
205,171.646,21.47,56
206,171.658666666667,74.2266666666667,66.3333333333333
207,171.684,70.528,54
208,171.703,67.488,67.5
209,171.741,70.205,53
210,171.7524,67.3714666666667,48.2
211,171.76,64.524,54
212,171.76,75.62,67
213,171.785333333333,58.7226666666667,56.8333333333333
214,171.817,60.287,55
215,171.829770491803,23.6154426229508,57.0983606557377
216,171.861333333333,68.8053333333333,50.5
217,171.861333333333,76.5573333333333,66.1666666666667
218,171.912,56.468,59
219,171.912,60.04,55.5
220,171.988,23.56,101.5
221,171.988,57.076,57
222,172.038666666667,65.4106666666667,52.5
223,172.14,56.316,57
224,172.165333333333,59.0013333333333,56.6666666666667
225,172.216,23.788,101.5
226,172.216,56.506,79.5
227,172.216,66.956,51.5
228,172.216,67.564,51
229,172.292,57.76,79
230,172.292,68.78,51
231,172.317333333333,66.6013333333333,51.3333333333333
232,172.317333333333,66.6266666666667,48.5833333333333
233,172.362153846154,66.6894153846154,48.2
234,172.368,20.9,100
235,172.368,52.44,52.5
236,172.368,52.668,64
237,172.3756,17.2976,97.1428571428571
238,172.383768224299,28.7816261682243,102.15
239,172.433142857143,51.4954285714286,51.5
240,172.444,68.476,50.5
241,172.490409467456,66.5549538461539,48.2
242,172.52,53.884,55
243,172.570666666667,23.7626666666667,101
244,172.570666666667,52.2373333333333,51.8333333333333
245,172.596,50.122,64.25
246,172.596,51.908,52.5
247,172.697333333333,55.1506666666667,56
248,172.748,19.912,99
249,172.748,42.332,66.5
250,172.824,41.648,65
251,172.824,57.152,79.5
252,172.862,22.686,101
253,172.9,24.092,101
254,173.00925,25.1845,102.15
255,173.052,41.42,64.1
256,173.052,42.104,67
257,173.052,50.464,53.5
258,173.128,23.712,55
259,173.128,56.696,80
260,173.242,19.722,98.75
261,173.276876712329,25.1362191780822,58.1712328767123
262,173.3332,25.5398,102.15
263,173.533333333333,54.3653333333333,55
264,173.584,25.688,102
265,173.584,47.196,67.5
266,173.6676,25.9806,102.15
267,173.761333333333,21.3053333333333,99.8333333333333
268,173.774,22.914,54.5
269,173.812,15.504,50.5
270,173.888,22.724,54.5
271,173.964,29.184,97
272,174.021,45.505,51.75
273,174.0856,17.6168,96.4
274,174.166666666667,22.2933333333333,53.3333333333333
275,174.242666666667,22.8506666666667,55.5
276,174.3668,69.787,48.2
277,174.42,20.976,99.5
278,174.42,23.028,55
279,174.496,22.8,52.5
280,174.511069471876,53.538681322456,48.2
281,174.572,16.264,51
282,174.673333333333,23.0786666666667,52.5
283,174.724,22.952,55
284,174.8,17.1,50
285,174.850666666667,16.1626666666667,49.5
286,174.8605625,21.1980625,99.3046875
287,174.876,18.468,96.5
288,174.901333333333,23.0533333333333,55.3333333333333
289,174.926666666667,24.9786666666667,51.5
290,174.977333333333,27.9173333333333,60
291,175.104,23.028,56
292,175.17525,24.479125,100.84375
293,175.18,18.772,97
294,175.762666666667,23.7373333333333,56.5
295,175.768677966102,17.6410169491525,95.864406779661
296,175.826,40.8975,50.0625
297,175.864,25.536,101.5
298,176.016,18.544,96.5
299,176.117333333333,56.1893333333333,70.6666666666667
300,176.210222222222,24.1004444444444,100.5
301,176.32,55.936,74.5
302,176.345333333333,22.99,54.75
303,176.434,34.998,49.5
304,176.548,34.504,49.5
305,176.573333333333,25.9413333333333,101.5
306,176.606266666667,26.4682666666667,102.15
307,176.624,61.484,72.5
308,176.649333333333,61.6866666666667,72.5
309,176.696545454545,26.4763272727273,102.15
310,176.776,33.516,49
311,176.852,25.8856,101.4
312,176.852,61.56,72.5
313,177.004,17.404,95
314,177.042,30.4690909090909,48.2727272727273
315,177.08,18.62,96
316,177.105333333333,22.7746666666667,99.5
317,177.130666666667,17.8346666666667,96
318,177.156,60.572,72
319,177.232,34.96,48.5
320,177.346,30.97,48.25
321,177.358666666667,61.4586666666667,72.3333333333333
322,177.378788571429,30.97456,48.2
323,177.485333333333,18.3666666666667,96
324,177.498,30.514,48.5
325,177.579428571429,30.4781714285714,48.2
326,177.586666666667,20.6973333333333,97.5
327,177.586666666667,61.0533333333333,72.5
328,177.612,22.648,99.5
329,177.637333333333,21.7866666666667,98.6666666666667
330,177.64734,30.60634,48.2
331,177.764,43.814,48.25
332,177.84,22.268,99
333,177.84,43.32,49
334,177.86736,43.68632,48.2
335,178.068,22.192,98.6
336,178.100571428571,20.2811428571429,97.4285714285714
337,178.1896,27.7704,102.15
338,178.22,44.612,49.625
339,178.269176470588,43.0911058823529,48.2
340,178.296,27.284,60
341,178.372,20.596,97.5
342,178.397333333333,48.6146666666667,50.5
343,178.448,20.254,96.875
344,178.524,26.372,101
345,178.714,20.178,96.5
346,178.726666666667,27.3093333333333,59.5
347,178.788707482993,21.0514829931973,97.5442176870748
348,178.866,30.514,93.75
349,178.933977777778,28.2196444444444,102.15
350,178.98,23.484,99.5
351,178.98,26.98,101.5
352,179.106666666667,25.8146666666667,100.666666666667
353,179.182666666667,21.9386666666667,98
354,179.233333333333,17.5053333333333,94
355,179.258666666667,27.0306666666667,101.5
356,179.284,21.508,98
357,179.284,23.332,99.5
358,179.334666666667,27.7146666666667,101.5
359,179.461333333333,17.9866666666667,95
360,179.486666666667,21.3813333333333,97.5
361,179.512,27.208,101.5
362,179.588,26.296,100.5
363,179.816,70.3,73
364,179.892,27.056,101.5
365,179.980666666667,28.6988666666667,102.15
366,180.044,26.296,58.5
367,180.170666666667,28.6266666666667,102
368,180.196,70.604,73
369,180.398666666667,71.0093333333333,74
370,180.405,20.748,96.875
371,180.474666666667,71.4653333333333,73.3333333333333
372,180.652,48.868,85.5
373,180.685777777778,70.2746666666667,72.4444444444444
374,180.728,27.132,101.5
375,180.766,26.334,59
376,180.804,28.88,102
377,180.829333333333,27.1066666666667,60.1666666666667
378,180.88,45.904,53.5
379,180.918,29.165,102.15
380,180.930666666667,20.4186666666667,96.5
381,180.956,27.379,60.375
382,181.032,27.056,59
383,181.065777777778,17.3702222222222,93.5
384,181.129714285714,26.8171428571429,59.5714285714286
385,181.133333333333,17.9866666666667,93.8333333333333
386,181.3569,68.9073,102.15
387,181.374,17.898,94.25
388,181.467272727273,27.5189090909091,59.4090909090909
389,181.474748717949,49.7889641025641,48.2
390,181.6096,17.86,94
391,181.64,46.36,53.5
392,181.671344632768,24.0224406779661,98.9985875706215
393,181.716,41.648,70.5
394,181.766666666667,17.5053333333333,93
395,181.868,41.268,70.875
396,181.9896,26.0832,100.6
397,182.121333333333,22.7493333333333,98
398,182.324,17.024,93
399,182.4,27.664,101
400,182.474581268104,23.3466912133891,48.2
401,182.476,22.648,98
402,182.476,41.192,70.5
403,182.628,26.144,58.875
404,182.628,42.104,70.5
405,182.704,22.04,97.5
406,182.742,16.378,92
407,182.7648,27.3296,60
408,182.799,27.892,101
409,182.856,21.888,97.5
410,182.894,23.218,51.75
411,182.895540540541,18.6164054054054,94.5
412,182.957333333333,28.3226666666667,101.5
413,183.109333333333,21.0773333333333,96.5
414,183.217495652174,52.5427652173913,102.15
415,183.236,70.148,67.5
416,183.312,16.948,93
417,183.438666666667,24.4213333333333,99
418,183.464,16.796,93
419,183.514666666667,21.0266666666667,96.5
420,183.616,25.536,99.5
421,183.702523076923,69.6499076923077,102.15
422,183.768,16.188,91.5
423,183.818666666667,27.4106666666667,60.5
424,183.8896,18.6460571428571,94.9285714285714
425,183.9884,17.0848,92.7142857142857
426,183.996,16.264,91.75
427,183.996,21.508,96.5
428,184.072,27.512,60.5
429,184.072,70.452,67
430,184.088466666667,30.0592666666667,102.15
431,184.255813953488,19.4171162790698,94.7558139534884
432,184.3,18.012,93
433,184.338,25.992,57.75
434,184.376,27.36,100.5
435,184.3846336,39.4442432,102.15
436,184.401333333333,29.2853333333333,101.5
437,184.401333333333,68.2226666666667,101
438,184.4026,68.6622,102.15
439,184.414,37.278,77
440,184.471,26.904,60.125
441,184.4805,67.8395,59.3125
442,184.528,16.72,92.5
443,184.528,19.152,95
444,184.566,19.912,95.375
445,184.569677419355,18.7818064516129,94.3387096774194
446,184.629333333333,26.7266666666667,88.8333333333333
447,184.68,26.98,100
448,184.857333333333,20.1653333333333,95.5
449,185.06,19.304,94.5
450,185.06,36.48,78
451,185.060926829268,24.2273170731707,98.5182926829268
452,185.098,21.546,96.75
453,185.326,36.29,78.5
454,185.402,20.33,95.5
455,185.414666666667,35.9226666666667,79
456,185.693333333333,29.0826666666667,101
457,185.744,20.0386666666667,94.6666666666667
458,185.744,37.088,77.5
459,185.801,35.435,79.5
460,185.845333333333,20.9506666666667,96.5
461,185.956,26.418,58.6381578947368
462,185.972,21.888,96
463,185.972,36.404,79
464,185.972,36.708,78
465,186.048,25.992,99.5
466,186.086,26.6,99.75
467,186.124,22.04,96.5
468,186.2,36.1,79.5
469,186.352,41.572,94.5
470,186.428,24.168,98
471,186.428,68.324,99
472,186.504,23.94,98
473,186.58,21.888,96.5
474,186.732,26.904,99
475,186.732,71.288,66
476,186.757333333333,40.7613333333333,94.5
477,186.808,24.472,98
478,186.8992,34.2456,82.1
479,186.985333333333,20.4693333333333,95.6666666666667
480,186.985333333333,24.2946666666667,98.5
481,187.011902439024,21.7156097560976,96.0975609756098
482,187.036,34.428,83
483,187.112,34.58,81
484,187.15,65.835,49.25
485,187.188,22.496,96.5
486,187.213333333333,41.4453333333333,94.8333333333333
487,187.416,26.068,99
488,187.492,29.716,100.5
489,187.492,33.212,83
490,187.568,21.812,96
491,187.796,29.564,100.5
492,187.872,27.816,61.5
493,187.872,30.856,101.5
494,187.973333333333,29.3866666666667,100.5
495,188.062,46.854,71.375
496,188.08195,66.86420625,48.2
497,188.0943,32.00455,102.15
498,188.214,28.538,100
499,188.226666666667,51.4266666666667,71.6666666666667
500,188.252,30.096,101
501,188.411672062905,21.9672111933395,48.2
502,188.48,26.372,59
503,188.556,26.771,99.25
504,188.613,29.488,100.375
505,188.613,30.59,101
506,188.632,20.064,95.5
507,188.671942857143,41.5305285714286,102.15
508,188.834666666667,24.9026666666667,98
509,188.8676,24.3276,97.45
510,189.138666666667,48.3613333333333,71.5
511,189.156773770492,69.4673431693989,102.15
512,189.164,20.444,95
513,189.164,25.232,98.5
514,189.176666666667,69.6438666666667,48.2
515,189.24,53.048,70.5
516,189.248290909091,69.6298181818182,48.2
517,189.316,26.98,59.5
518,189.316,27.132,99.125
519,189.316,28.348,100
520,189.328666666667,51.908,70.625
521,189.354,70.034,49.25
522,189.442666666667,20.3426666666667,95
523,189.468,70.5026666666667,48.8333333333333
524,189.494254545455,70.6426909090909,48.2
525,189.62,22.648,96
526,189.62,46.056,71
527,189.670666666667,67.7413333333333,97.6666666666667
528,189.696,18.544,94
529,189.721333333333,70.0973333333333,51.1666666666667
530,189.772,51.3,71
531,189.848,18.62,93.5
532,189.848,50.844,71
533,189.924,26.904,99
534,189.974666666667,46.2333333333333,70.5
535,190,18.468,94
536,190,45.904,70.5
537,190.076,18.924,94
538,190.126666666667,26.9546666666667,59.5
539,190.152,23.104,96.5
540,190.152,28.804,99.5
541,190.202666666667,27.1066666666667,98.5
542,190.228,18.468,93.5
543,190.3401,34.1848,102.15
544,190.342,25.878,57.75
545,190.405333333333,18.2906666666667,93.6666666666667
546,190.430666666667,29.3866666666667,100
547,190.456,26.752,91
548,190.456,31.92,101
549,190.456,40.1736,92.9
550,190.481333333333,23.6106666666667,96.5
551,190.532,76.684,67
552,190.543875,34.513975,102.15
553,190.608,34.276,102
554,190.633333333333,27.6133333333333,98.8333333333333
555,190.633333333333,31.7426666666667,100.5
556,190.633333333333,44.65,70.5
557,190.646,41.154,92.75
558,190.665,26.524,58.625
559,190.684,19.38,95.875
560,190.709333333333,69.8693333333333,49.5
561,190.810666666667,75.6706666666667,66.5
562,190.8968,70.1328,48.2
563,190.912,20.976,95
564,190.912,31.92,101
565,191.013333333333,24.0413333333333,96.8333333333333
566,191.026,69.958,48.5
567,191.064,25.992,58
568,191.134021951219,69.9185170731707,48.2
569,191.216,21.356,95
570,191.292,41.04,92.5
571,191.621333333333,26.4226666666667,98.5
572,191.672,28.272,61.5
573,191.798666666667,76.8106666666667,52.5
574,191.824,44.004,70
575,191.824,76,53.5
576,191.9,27.892,61
577,191.976,29.868,100
578,192.052,71.288,64.5
579,192.128,32.604,101
580,192.178666666667,75.8986666666667,51.1666666666667
581,192.242,26.41,98
582,192.3864,75.544,51
583,192.406666666667,43.7253333333333,69.6666666666667
584,192.432,44.308,70.5
585,192.433043137255,75.3496784313726,48.2
586,192.457333333333,32.7813333333333,101.5
587,192.558666666667,29.6906666666667,99.5
588,192.584,33.896,101.5
589,192.8728,41.9976,92.4
590,192.888,29.26,99.5
591,192.926,24.054,96.75
592,192.96704,74.86456,48.2
593,192.989333333333,75.0373333333333,69.5
594,193.002,27.702,98.5833333333333
595,193.04,74.86,48.5
596,193.116,26.22,97.25
597,193.12208,74.85088,48.2
598,193.192,26.676,98
599,193.382,42.522,70.5
600,193.439,27.531,98.875
601,193.572,30.495,99.5
602,193.597333333333,27.1826666666667,97.8333333333333
603,193.673333333333,32.5533333333333,100.5
604,193.724,24.852,97
605,193.901333333333,36.4318666666667,102.15
606,193.989309090909,29.3221818181818,62.3272727272727
607,193.99,20.368,93.5
608,194.002666666667,24.6746666666667,97
609,194.104,18.3051428571429,95.0714285714286
610,194.104,24.092,96
611,194.15625,24.7095,56.7395833333333
612,194.162605831622,21.696358275154,48.2
613,194.18,18.544,94
614,194.18,26.98,97.5
615,194.18,76.228,64.5
616,194.256,34.428,101
617,194.357333333333,18.8226666666667,93.5
618,194.357333333333,36.3026666666667,102
619,194.408,22.268,93
620,194.465,28.842,62
621,194.484,23.864,96
622,194.56,34.352,101
623,194.610666666667,43.4973333333333,91.6666666666667
624,194.75,21.204,93.875
625,194.788,31.008,99.5
626,194.788,34.124,101
627,194.838666666667,25.2573333333333,96.8333333333333
628,194.873333333333,36.3106666666667,101.675438596491
629,194.902,24.206,55
630,194.931555555556,29.0049777777778,48.2
631,194.94,23.94,96.3
632,195.016,34.276,100.5
633,195.092,25.004,56.5
634,195.127466666667,28.8293333333333,48.2
635,195.133619047619,21.6346666666667,93.4285714285714
636,195.168,28.8192,48.2
637,195.226566412214,37.0782534351145,102.15
638,195.244,24.928,97
639,195.269333333333,28.6266666666667,49
640,195.282,27.626,60.75
641,195.370666666667,30.1973333333333,63.5
642,195.370666666667,35.3906666666667,101.5
643,195.408244444444,37.0728,102.15
644,195.472,28.576,49
645,195.548,23.94,54.5
646,195.624,25.232,96.5
647,195.662,30.2226666666667,63.75
648,195.7,35.644,101.5
649,195.708444444444,36.054962962963,101.722222222222
650,195.814,27.55,61
651,195.947,29.412,62.625
652,196.029333333333,24.7506666666667,56.6666666666667
653,196.029333333333,41.4453333333333,101.5
654,196.08,23.256,95
655,196.08,32.452,100
656,196.084222222222,41.0391555555556,102.15
657,196.105333333333,35.986,101.5
658,196.143815873016,41.418673015873,102.15
659,196.156,31.008,99.5
660,196.156,62.776,89.5
661,196.181333333333,41.8506666666667,102
662,196.227946666667,41.8526933333333,102.15
663,196.232,25.612,96.5
664,196.232,33.288,100.5
665,196.232,41.8836,102.15
666,196.46,24.7,96.4
667,196.536,26.524,97.4
668,196.536,51.756,75.5
669,196.561333333333,35.2386666666667,101.166666666667
670,196.603363636364,23.4218181818182,95.4318181818182
671,196.612,25.384,96.5
672,196.637333333333,31.3626666666667,99.3333333333333
673,196.637333333333,33.1866666666667,100.166666666667
674,196.916,25.46,96.5
675,196.992,33.44,100
676,197.03,29.83,98.5
677,197.087,16.7675,94.625
678,197.194666666667,26.1693333333333,96.5
679,197.22,15.504,98
680,197.422666666667,26.7266666666667,97.1666666666667
681,197.498666666667,32.0213333333333,99.8333333333333
682,197.6,23.028,52.5
683,197.6,31.388,64.5
684,197.625333333333,19.4306666666667,94
685,197.676,34.58,66.625
686,197.689818181818,16.8374545454545,95.4545454545455
687,197.701333333333,16.5173333333333,94.8333333333333
688,197.828,22.724,52.5
689,197.828,23.56,52.5
690,197.904,15.884,97.5
691,197.904,24.016,53
692,197.98,16.34,95.5
693,197.98,30.248,98.5
694,198.081333333333,32.6546666666667,99.5
695,198.157333333333,30.1973333333333,63.5
696,198.208,23.94,53
697,198.233333333333,35.0106666666667,100.5
698,198.284,15.884,97
699,198.284,23.332,95
700,198.284,24.928,53.5
701,198.284,64.904,61.5
702,198.309333333333,16.9986666666667,95.3333333333333
703,198.36,35.188,67
704,198.398,34.637,66.5
705,198.410666666667,27.1066666666667,97.5
706,198.461333333333,15.6813333333333,97.6666666666667
707,198.512,26.828,54.5
708,198.541333333333,60.3746666666667,88.5964912280702
709,198.5576,14.9872,96.4
710,198.588,36.556,101.5
711,198.664,17.252,95.5
712,198.664,22.648,54
713,198.664,26.524,54
714,198.685714285714,27.0125714285714,57.3571428571429
715,198.714666666667,31.1346666666667,98.5
716,198.74,15.941,96.75
717,198.765333333333,22.8506666666667,54
718,198.8464,64.4936,60.4
719,198.892,25.384,96.5
720,198.911,32.072,65.375
721,198.917333333333,35.2893333333333,100
722,198.968,30.096,64
723,198.968,59.812,88
724,199.044,65.512,62
725,199.101,23.104,53.875
726,199.127665348237,70.2997974204643,102.15
727,199.145333333333,18.0626666666667,95.5
728,199.145333333333,64.1693333333333,61
729,199.196,65.74,52
730,199.207343283582,66.3985910447761,48.2
731,199.221333333333,65.9173333333333,50.6666666666667
732,199.272,19.684,94.5
733,199.272,23.484,54
734,199.31,27.398,61.75
735,199.381587096774,66.2165935483871,48.2
736,199.481,39.292,102.15
737,199.525333333333,65.7146666666667,51.1666666666667
738,199.565777777778,24.0471111111111,54.8391812865497
739,199.576,29.184,98
740,199.601333333333,32.9333333333333,66
741,199.652,30.628,64.5
742,199.677333333333,21.1786666666667,95.3333333333333
743,199.677333333333,28.0693333333333,62.8333333333333
744,199.678434782609,27.5615652173913,62.1086956521739
745,199.728,16.264,96
746,199.804,23.028,94.875
747,199.804,25.764,54.5
748,199.861,21.926,95.25
749,199.905333333333,65.1573333333333,51
750,199.905333333333,65.4866666666667,49.1666666666667
751,199.956,29.488,98
752,200.108,23.028,94.625
753,200.133333333333,65.2333333333333,50
754,200.184,25.384,55
755,200.184,74.708,76.5
756,200.209333333333,27.4613333333333,61.8333333333333
757,200.298,40.432,102.15
758,200.336,21.812,95
759,200.336,23.56,96
760,200.336,29.64,97.5
761,200.361333333333,75.5186666666667,77
762,200.437333333333,28.9306666666667,63.5
763,200.64,34.352,99.5
764,200.64,63.08,61
765,200.67705,35.5889,100.04375
766,200.690666666667,22.7746666666667,94.6666666666667
767,200.690666666667,29.4626666666667,97.5
768,200.716,22.952,94.5
769,200.716,27.284,62
770,200.716,38.304,101.5
771,200.868,23.104,94
772,200.982,32.49,98.5
773,201.070666666667,29.0826666666667,63.5
774,201.146666666667,30.2986666666667,97.8333333333333
775,201.286,40.8373333333333,101.916666666667
776,201.418550537634,16.1415827956989,102.15
777,201.419,24.548,55.75
778,201.450666666667,26.3973333333333,96
779,201.476,31.996,98.5
780,201.609,23.18,93.25
781,201.624833333333,26.0141666666667,96.1770833333333
782,201.653333333333,30.7293333333333,98
783,201.704,34.124,99
784,201.704,46.74,87
785,201.78,29.906,64.5
786,201.78,35.416,99.5
787,201.818,41.857,102.15
788,201.856,23.56,94
789,201.932,62.016,59.5
790,202.008,33.44,99
791,202.008,37.24,100
792,202.084,24.244,94
793,202.084,25.707,95.75
794,202.084,28.044,62.625
795,202.109333333333,22.7746666666667,93.6666666666667
796,202.142266666667,42.2990666666667,102.15
797,202.236,27.6133333333333,96.2222222222222
798,202.274,37.126,100
799,202.286666666667,42.3066666666667,102
800,202.312,26.296,95.5
801,202.312,35.796,99.5
802,202.388,31.312,97.5
803,202.388,31.692,66
804,202.464,30.932,65.5
805,202.54,26.98,61.5
806,202.54,30.4,65
807,202.590666666667,27.7146666666667,63
808,202.590666666667,31.3373333333333,98
809,202.616,36.86,100
810,202.6312,43.1528,102.15
811,202.641333333333,31.6666666666667,66
812,202.692,27.208,96
813,202.692,61.332,60.5
814,202.7528,28.044,96.6
815,202.768,27.056,96
816,202.92,27.512,96
817,202.92,40.052,100.5
818,202.996,25.08,95
819,202.996,43.016,102
820,203.008294117647,24.6441176470588,57.1911764705882
821,203.122666666667,41.5466666666667,101.5
822,203.148,27.664,96
823,203.3,26.144,95.5
824,203.325333333333,42.6866666666667,102
825,203.388666666667,30.5773333333333,97.5
826,203.452,41.876,101.5
827,203.553333333333,25.8906666666667,95
828,203.566,31.502,66.25
829,203.578666666667,27.8413333333333,96
830,203.68,30.78,97.5
831,203.908,28.652,96.5
832,203.908,29.488,97
833,203.908,29.868,96.5
834,203.908,35.948,99
835,203.9764,44.783,102.15
836,203.984,53.352,83.5
837,204.022,38.114,100
838,204.034666666667,39.7733333333333,100
839,204.041,52.06,84.375
840,204.136,44.84,102
841,204.1588,44.8856,102.15
842,204.212,30.172,97
843,204.212,35.948,99
844,204.212,41.8,101
845,204.212,61.56,63
846,204.288,42.94,101.5
847,204.364,28.576,64
848,204.407428571429,33.6462857142857,98
849,204.44,27.36,96
850,204.44,41.648,101.5
