bondID,node1,node2
1,1,1385
2,2,169
3,3,131
4,4,16
5,4,36
6,5,7
7,6,393
8,8,9
9,8,47
10,10,915
11,11,59
12,11,62
13,12,21
14,12,79
15,13,404
16,14,63
17,14,67
18,14,91
19,15,141
20,16,40
21,16,61
22,17,51
23,17,54
24,17,60
25,18,128
26,19,276
27,20,32
28,20,73
29,20,99
30,21,80
31,22,69
32,23,29
33,23,41
34,23,85
35,24,52
36,25,223
37,26,27
38,26,71
39,26,137
40,27,32
41,27,119
42,28,128
43,29,54
44,29,85
45,30,58
46,31,125
47,32,72
48,33,53
49,34,150
50,35,193
51,36,41
52,36,57
53,36,76
54,37,66
55,37,104
56,37,108
57,38,48
58,38,50
59,38,115
60,39,64
61,40,90
62,40,96
63,41,76
64,42,213
65,43,144
66,44,131
67,45,46
68,45,50
69,45,89
70,46,89
71,46,110
72,47,120
73,47,291
74,48,115
75,48,208
76,49,69
77,49,84
78,49,197
79,50,115
80,50,232
81,51,65
82,51,77
83,53,237
84,54,94
85,54,126
86,54,129
87,55,59
88,55,241
89,56,117
90,57,61
91,57,97
92,58,93
93,58,117
94,59,113
95,59,160
96,60,77
97,60,81
98,60,111
99,61,90
100,62,266
101,63,155
102,64,107
103,65,71
104,65,152
105,66,75
106,66,123
107,67,91
108,67,92
109,68,197
110,69,214
111,70,578
112,71,98
113,72,99
114,72,119
115,73,146
116,73,148
117,74,159
118,75,101
119,75,163
120,76,97
121,77,140
122,78,83
123,78,130
124,78,173
125,79,80
126,79,116
127,80,258
128,81,94
129,81,111
130,82,138
131,83,100
132,83,130
133,84,171
134,84,185
135,85,129
136,86,103
137,86,157
138,87,143
139,88,93
140,89,205
141,90,124
142,91,114
143,91,122
144,92,122
145,92,155
146,93,1440
147,94,154
148,94,161
149,95,108
150,95,127
151,95,159
152,96,107
153,96,178
154,97,181
155,98,118
156,98,133
157,99,186
158,100,121
159,100,174
160,101,148
161,101,149
162,102,167
163,102,184
164,102,227
165,103,143
166,103,157
167,104,123
168,104,219
169,105,114
170,105,122
171,105,135
