atomID,x,y,z
208,159.98,25.688,106.5
209,159.98,26.22,107
210,159.98,28.12,109
211,160.02645369863,33.6213797260274,41.56
212,160.056,39.368,78.5
213,160.056,44.384,44.5
214,160.097648,31.255456,110.7
215,160.132,40.052,80
216,160.132,63.764,50.5
217,160.17,35.7453333333333,46.6666666666667
218,160.17,63.422,50.55
219,160.208,28.044,108
220,160.227,64.866,49
221,160.309333333333,39.178,79.6666666666667
222,160.36,25.992,106.5
223,160.36,63.916,49.5
224,160.436,26.828,106.5
225,160.512,26.98,106.5
226,160.537333333333,45.9673333333333,42.5833333333333
227,160.638666666667,39.4186666666667,79.3333333333333
228,160.638666666667,43.51,43.8333333333333
229,160.664,27.664,107.5
230,160.74,29.868,109.5
231,160.740134683544,47.0148121518987,41.56
232,160.846761904762,25.897,106.27380952381
233,160.866666666667,39.5706666666667,80
234,160.892,27.379,107.5
235,160.961090909091,31.9821818181818,110.7
236,160.968,25.156,105.5
237,161.12,17.708,57
238,161.348,26.144,106.5
239,161.348,42.3016,43.9
240,161.352222222222,31.0502222222222,109.611111111111
241,161.384347826087,30.0067826086957,109.347826086957
242,161.422416666667,20.0244166666667,104.510416666667
243,161.626666666667,27.2333333333333,106.5
244,161.69,25.422,105.5
245,161.804,20.368,104.5
246,161.804,26.372,106.5
247,161.88,26.676,106.5
248,161.956,19.912,103.5
249,162.108,25.688,105.5
250,162.108,31.16,110
251,162.115069767442,32.5499162790698,110.7
252,162.133333333333,28.4493333333333,108
253,162.146,31.654,110.25
254,162.151428571429,32.2131428571429,110.571428571429
255,162.226222222222,19.7346666666667,103.333333333333
256,162.361333333333,29.5386666666667,108.5
257,162.564,48.944,59.5
258,162.64,17.86,56
259,162.678,31.426,109.5
260,162.690666666667,27.1573333333333,106.5
261,162.810155555556,41.4146237037037,41.56
262,162.83,41.154,42.5
263,162.868,28.5,107.5
264,162.893333333333,27.4106666666667,106.5
265,162.893333333333,35.8466666666667,45.5
266,162.906,17.898,59.75
267,162.944,35.264,46.5
268,162.982,24.814,104.5
269,163.172,28.5,107.5
270,163.4,31.977,110
271,163.4,40.736,42.5
272,163.486857142857,75.3594285714286,64.6428571428571
273,163.602666666667,33.7186666666667,46.5
274,163.609,24.016,102.25
275,163.686036363636,33.4275636363636,110.7
276,163.805333333333,28.0693333333333,107.166666666667
277,163.97,74.86,78.5
278,164.008,39.748,43
279,164.084,32.3,109.5
280,164.084,76.38,79
281,164.293,65.664,77
282,164.312,39.368,42.5
283,164.32625,35.4080833333333,45.0625
284,164.413333333333,40.0773333333333,42.3333333333333
285,164.426,25.65,104.75
286,164.464,30.476,108
287,164.464,39.216,42.5
288,164.692,28.424,106.5
289,164.768,39.976,42
290,165.148,31.768,108.75
291,165.160666666667,71.7313333333333,57.25
292,165.234857142857,24.1245714285714,103.357142857143
293,165.452,36.48,43.5
294,165.4748,34.1012,110.7
295,165.53104,35.19104,110.7
296,165.604,28.196,106.5
297,165.6648,34.9676,110.7
298,165.67696,35.23968,110.7
299,165.781333333333,28.3733333333333,106.5
300,165.794,33.63,110.5
301,165.806666666667,35.0613333333333,110.166666666667
302,165.812523733333,67.5324650666667,41.56
303,165.832,64.828,75.5
304,165.882666666667,23.5093333333333,101.5
305,165.908,37.164,43
306,165.984,34.884,110.5
307,166.06,31.996,108.5
308,166.136,33.592,109.5
309,166.212,33.06,110
310,166.288,29.868,107.5
311,166.288,64.068,75.5
312,166.364,27.056,105
313,166.510933333333,35.6541333333333,110.7
314,166.516,27.056,105
315,166.516,30.02,106.5
316,166.58744,53.4508,41.56
317,166.668,28.5,106.5
318,166.744,35.492,110.5
319,166.801,27.55,105.5
320,166.845333333333,29.1333333333333,106.5
321,166.845333333333,75.5946666666667,68
322,166.896,28.272,106
323,166.896,35.188,110.4
324,166.924148148148,34.534962962963,110.092592592593
325,166.934,36.4673333333333,42.3333333333333
326,166.946666666667,32.0213333333333,108
327,166.997333333333,36.1101333333333,110.7
328,166.997333333333,64.8786666666667,75
329,167.01,24.586,103.25
330,167.022666666667,34.0986666666667,109.5
331,167.098666666667,25.9666666666667,104
332,167.149333333333,20.6973333333333,101.833333333333
333,167.162,28.158,106.25
334,167.181,26.619,104.875
335,167.2,35.948,110.5
336,167.225333333333,32.5026666666667,108.833333333333
337,167.238,25.802,104.25
338,167.39,66.044,44
339,167.428,31.464,107.5
340,167.428,70.889,53.5
341,167.453333333333,27.8413333333333,105.5
342,167.504,25.84,104
343,167.5325,44.65,71.125
344,167.5344,36.4192,110.7
345,167.542,26.638,105
346,167.58,28.956,106
347,167.656,66.2264,44.4
348,167.675,36.328,110.5
349,167.694,17.1886666666667,53.3333333333333
350,167.732,18.468,101
351,167.732,20.368,101.5
352,167.732,27.968,105.5
353,167.833333333333,33.8706666666667,109
354,167.833333333333,61.9653333333333,77
355,167.846,28.728,105.75
356,167.96,33.44,109.125
357,167.984588235294,24.4272941176471,102.389705882353
358,168.036,26.6,104.5
359,168.061333333333,59.9386666666667,54
360,168.188,35.644,110
361,168.226,19.646,101
362,168.238666666667,37.0576,110.7
363,168.264,23.484,101.625
364,168.264,36.708,110.5
365,168.34,36.936,110.5
366,168.411657142857,67.2165714285714,46.0285714285714
367,168.492,18.696,61.5
368,168.5832,37.1184,110.7
369,168.587,35.644,109.375
370,168.682,66.766,47
371,168.72,35.948,110
372,168.72,36.176,110
373,168.796,32.224,108
374,168.872,35.264,110
375,168.998666666667,19.6586666666667,100.5
376,169.02875,25.64525,103.59375
377,169.1,35.036,109.25
378,169.252,75.088,64
379,169.2672,37.0614,110.7
380,169.328,25.156,103
381,169.366,26.562,103.75
382,169.48,20.292,100.5
383,169.505333333333,67.0573333333333,47.5
384,169.530666666667,22.0146666666667,57.1666666666667
385,169.556,38.1786,110.7
386,169.632,27.816,105
387,169.632,38.152,110.5
388,169.632,66.044,61.5
389,169.657333333333,36.6573333333333,110.333333333333
390,169.67,52.022,47
391,169.682666666667,26.6253333333333,103.5
392,169.86,52.06,47
393,169.936,18.772,99.5
394,170.012,20.596,100.875
395,170.031,31.445,107.125
396,170.088,25.232,103
397,170.088,74.936,63.5
398,170.088710280374,16.9423177570093,98.5467289719626
399,170.113333333333,26.1946666666667,103.5
400,170.164,51.756,46
401,170.27338317757,22.170691588785,57.4369158878505
402,170.278,29.83,106
403,170.316,51.908,48
404,170.4072,38.4990666666667,110.7
405,170.468,75.164,64.5
406,170.506,25.08,102.875
407,170.62,73.872,72.125
408,170.696,35.34,108.5
409,170.746666666667,25.2066666666667,102.5
410,170.81,69.046,50.5
411,170.848,71.212,70
412,170.924,18.2146666666667,98.5
413,170.924,23.256,57.5
414,170.924,34.428,108
415,170.962,22.002,56.25
416,170.964533333333,38.5911111111111,110.7
417,170.98972972973,20.7432072072072,100.076576576577
418,171,23.94,101.5
419,171,35.644,109
420,171.076,73.264,72.5
421,171.095,45.372,57.5
422,171.1064,72.4128,56.2
423,171.114,33.706,107.5
424,171.114,70.186,54.75
425,171.152,16.796,97.5
426,171.152,18.62,99
427,171.152,23.788,101.5
428,171.152,60.876,61
429,171.152,69.8186666666667,54.6666666666667
430,171.1672,23.5752,101.5
431,171.171,37.1555555555556,109.847222222222
432,171.177333333333,35.8213333333333,109
433,171.228,68.704,50.5
434,171.247,29.6562857142857,105.125
435,171.253333333333,60.0906666666667,58.8333333333333
436,171.304,17.024,98.5
437,171.304,22.952,100.5
438,171.304,34.2,108
439,171.329333333333,19.6586666666667,99
440,171.357,24.706,78.7763157894737
441,171.38,71.288,55
442,171.405333333333,30.0453333333333,105.833333333333
443,171.4256,31.9808,42
444,171.456,28.576,104.5
445,171.481333333333,59.3306666666667,58
446,171.494,24.434,101.916666666667
447,171.532,19.532,99
448,171.532,65.588,54.5
449,171.532,71.06,55.5
450,171.582666666667,61.0786666666667,63.8333333333333
451,171.635636363636,67.4672727272727,48.3181818181818
452,171.646,21.47,56
453,171.658666666667,33.5666666666667,107.166666666667
454,171.658666666667,74.2266666666667,66.3333333333333
455,171.684,28.88,105
456,171.684,39.4744,110.7
457,171.684,70.528,54
458,171.703,67.488,67.5
459,171.741,70.205,53
460,171.76,64.524,54
461,171.76,75.62,67
462,171.785333333333,39.5453333333333,110.5
463,171.785333333333,58.7226666666667,56.8333333333333
464,171.810666666667,39.6618666666667,110.7
465,171.817,60.287,55
466,171.829770491803,23.6154426229508,57.0983606557377
467,171.841066666667,39.6314666666667,110.7
468,171.861333333333,68.8053333333333,50.5
469,171.861333333333,76.5573333333333,66.1666666666667
470,171.874,37.9746666666667,110
471,171.907136,32.321888,41.56
472,171.912,28.6615,103.6875
473,171.912,31.996,106.5
474,171.912,32.224,106.5
475,171.912,56.468,59
476,171.912,60.04,55.5
477,171.962666666667,34.5546666666667,108
478,171.978474666667,31.6107306666667,41.56
479,171.988,23.56,101.5
480,171.988,57.076,57
481,172.038666666667,65.4106666666667,52.5
482,172.064,31.844,106.5
483,172.064,33.516,107.375
484,172.14,25.688,102.5
485,172.14,27.816,104
486,172.14,56.316,57
487,172.165333333333,59.0013333333333,56.6666666666667
488,172.190666666667,35.8213333333333,108.5
489,172.216,23.788,101.5
490,172.216,56.506,79.5
491,172.216,66.956,51.5
492,172.216,67.564,51
493,172.292,33.516,107.5
494,172.292,57.76,79
495,172.292,68.78,51
496,172.317333333333,66.6013333333333,51.3333333333333
497,172.317333333333,66.6266666666667,48.5833333333333
498,172.342666666667,30.1973333333333,105
499,172.368,20.9,100
500,172.368,52.44,52.5
501,172.368,52.668,64
502,172.3756,17.2976,97.1428571428571
503,172.393333333333,27.6386666666667,103.833333333333
504,172.433142857143,51.4954285714286,51.5
505,172.444,66.804,47.5
506,172.444,68.476,50.5
507,172.52,37.772,110
508,172.52,53.884,55
509,172.545333333333,29.9946666666667,105
510,172.570666666667,23.7626666666667,101
511,172.570666666667,52.2373333333333,51.8333333333333
512,172.596,50.122,64.25
513,172.596,51.908,52.5
514,172.634,30.742,105.5
515,172.697333333333,55.1506666666667,56
516,172.748,19.912,99
517,172.748,42.332,66.5
518,172.798666666667,32.5786666666667,107
519,172.824,29.564,105
520,172.824,37.848,109.5
521,172.824,41.648,65
522,172.824,57.152,79.5
523,172.862,22.686,101
524,172.9,24.092,101
525,172.9,31.616,106
526,172.9,37.1386666666667,109.166666666667
527,172.976,32.908,106.5
528,173.008571428571,35.2097142857143,107.642857142857
529,173.026666666667,25.3586666666667,102.333333333333
530,173.052,37.772,109.5
531,173.052,41.42,64.1
532,173.052,42.104,67
533,173.052,50.464,53.5
534,173.128,23.712,55
535,173.128,56.696,80
536,173.178666666667,33.7186666666667,107.5
537,173.204,30.4,105.5
538,173.204,31.768,106
539,173.204,37.012,109
540,173.225714285714,66.2502857142857,46.5714285714286
541,173.242,19.722,98.75
542,173.276876712329,25.1362191780822,58.1712328767123
543,173.28,37.392,109
544,173.28,37.848,109.5
545,173.432,31.616,106
546,173.432,35.492,108
547,173.4624,40.28,110.7
548,173.533333333333,27.8413333333333,103.333333333333
549,173.533333333333,29.3106666666667,104.5
550,173.533333333333,54.3653333333333,55
551,173.584,25.688,102
552,173.584,34.808,108
553,173.584,47.196,67.5
554,173.685333333333,37.9746666666667,108.75
555,173.698,30.666,105.25
556,173.761333333333,21.3053333333333,99.8333333333333
557,173.774,22.914,54.5
558,173.790285714286,40.5536,110.7
559,173.812,15.504,50.5
560,173.812,34.2,107
561,173.812,40.356,110.5
562,173.888,22.724,54.5
563,173.964,29.184,97
564,173.964,29.488,104.5
565,174.014666666667,37.7213333333333,108.833333333333
566,174.021,45.505,51.75
567,174.04,30.324,105
568,174.0856,17.6168,96.4
569,174.099111111111,36.8452222222222,108.263888888889
570,174.1312,40.1432,110.7
571,174.141333333333,27.6386666666667,103
572,174.166666666667,22.2933333333333,53.3333333333333
573,174.176045390071,72.5260992907801,110.7
574,174.192,34.048,107
575,174.211,31.73,106.25
576,174.231197575758,40.0576193939394,110.7
577,174.242666666667,22.8506666666667,55.5
578,174.344,40.128,110.7
579,174.42,20.976,99.5
580,174.42,23.028,55
581,174.445333333333,33.6426666666667,106.833333333333
582,174.496,22.8,52.5
583,174.496,36.1,108.3
584,174.572,16.264,51
585,174.572,31.084,105.5
586,174.638256410256,39.4050256410256,109.692307692308
587,174.667,31.996,105.625
588,174.673333333333,23.0786666666667,52.5
589,174.724,22.952,55
590,174.7582,28.025,102.875
591,174.8,17.1,50
592,174.850666666667,16.1626666666667,49.5
593,174.8605625,21.1980625,99.3046875
594,174.876,18.468,96.5
595,174.876,40.28,110.5
596,174.901333333333,23.0533333333333,55.3333333333333
597,174.901333333333,31.3373333333333,105
598,174.914,31.882,106
599,174.926666666667,24.9786666666667,51.5
600,174.977333333333,27.9173333333333,60
601,175.028,29.26,104
602,175.028,39.026,109.5
603,175.104,23.028,56
604,175.17525,24.479125,100.84375
605,175.18,18.772,97
606,175.18,40.508,110
607,175.18,41.1996,110.7
608,175.205333333333,31.5653333333333,105
609,175.294,29.374,103.583333333333
610,175.361230769231,37.4767692307692,108.807692307692
611,175.522,29.792,104.5
612,175.56,36.328,107.5
613,175.636,34.808,106.5
614,175.712,33.364,106
615,175.712,37.468,108.5
616,175.762666666667,23.7373333333333,56.5
617,175.768677966102,17.6410169491525,95.864406779661
618,175.781090909091,35.9963636363636,108.30303030303
619,175.788,70.756,46.5
620,175.813333333333,71.5666666666667,46.6666666666667
621,175.826,40.8975,50.0625
622,175.864,25.536,101.5
623,175.9058,41.7202,110.7
624,175.94,34.504,106.5
625,175.94,40.432,110
626,175.986142857143,71.1061428571429,46.6607142857143
627,176.016,18.544,96.5
628,176.016,30.172,104.5
629,176.092,32.984,105.5
630,176.117333333333,56.1893333333333,70.6666666666667
631,176.1376,29.0168,103.3
632,176.168,34.58,106.5
633,176.187,41.667,110.5
634,176.210222222222,24.1004444444444,100.5
635,176.244,39.824,109.5
636,176.2706,42.0242,110.7
637,176.32,30.02,104
638,176.32,55.936,74.5
639,176.345333333333,22.99,54.75
640,176.434,34.998,49.5
641,176.472,71.212,45.5
642,176.522666666667,29.5893333333333,103.5
643,176.548,34.504,49.5
644,176.573333333333,25.9413333333333,101.5
645,176.624,26.752,102.5
646,176.624,61.484,72.5
647,176.649333333333,40.9133333333333,110
648,176.649333333333,61.6866666666667,72.5
649,176.668162162162,27.3671891891892,102.439189189189
650,176.674666666667,28.9813333333333,103.166666666667
651,176.679034482759,41.5588965517241,110.431034482759
652,176.738168888889,63.0340622222222,41.56
653,176.776,33.516,49
654,176.852,25.8856,101.4
655,176.852,61.56,72.5
656,177.004,17.404,95
657,177.042,30.4690909090909,48.2727272727273
658,177.08,18.62,96
659,177.105333333333,22.7746666666667,99.5
660,177.130666666667,17.8346666666667,96
661,177.156,35.644,107
662,177.156,38,108
663,177.156,60.572,72
664,177.206666666667,33.212,105.5
665,177.232,34.96,48.5
666,177.27,28.31,102.75
667,177.346,30.97,48.25
668,177.358666666667,61.4586666666667,72.3333333333333
669,177.434666666667,39.4693333333333,108.5
670,177.485333333333,18.3666666666667,96
671,177.498,30.514,48.5
672,177.561333333333,36.3533333333333,107.333333333333
673,177.586666666667,20.6973333333333,97.5
674,177.586666666667,61.0533333333333,72.5
675,177.612,22.648,99.5
676,177.612,39.292,109
677,177.626829268293,55.6282926829268,42.3658536585366
678,177.637333333333,21.7866666666667,98.6666666666667
679,177.688,40.508,109.5
680,177.764,28.196,102.5
681,177.764,32.68,105.5
682,177.764,37.696,108
683,177.764,43.814,48.25
684,177.814666666667,30.3746666666667,47.3333333333333
685,177.819733333333,42.8741333333333,110.7
686,177.84,22.268,99
687,177.84,43.32,49
688,177.845491352785,56.0698406366048,41.56
689,177.890666666667,40.5333333333333,109.5
690,178.02164,56.07888,41.56
691,178.068,22.192,98.6
692,178.100571428571,20.2811428571429,97.4285714285714
693,178.1136,32.1632,104.9
694,178.118666666667,41.724,110
695,178.194666666667,32.8066666666667,105.166666666667
696,178.22,44.612,49.625
697,178.270666666667,72.5293333333333,43.5
698,178.296,27.284,60
699,178.296,74.936,44.5
700,178.346666666667,37.5186666666667,108
701,178.346666666667,42.6106666666667,110.5
702,178.372,20.596,97.5
703,178.372,32.072,104
704,178.397333333333,48.6146666666667,50.5
705,178.41,28.88,103
706,178.41,43.016,47.9375
707,178.448,20.254,96.875
708,178.448,43.3048,110.7
709,178.4936,31.1296,46.5
710,178.524,26.372,101
711,178.524,31.692,104.375
712,178.6,42.788,110
713,178.6,43.016,110.5
714,178.666787878788,73.228303030303,43.1893939393939
715,178.701333333333,32.7306666666667,105
716,178.714,20.178,96.5
717,178.714,29.3685714285714,46.25
718,178.726666666667,27.3093333333333,59.5
719,178.788707482993,21.0514829931973,97.5442176870748
720,178.866,30.514,93.75
721,178.904,29.108,103
722,178.904,30.704,45.5
723,178.98,23.484,99.5
724,178.98,26.98,101.5
725,179.106666666667,25.8146666666667,100.666666666667
726,179.106666666667,69.4133333333333,103
727,179.132,29.64,45.625
728,179.132,30.476,45.5
729,179.132,37.392,107.5
730,179.182666666667,21.9386666666667,98
731,179.233333333333,17.5053333333333,94
732,179.258666666667,27.0306666666667,101.5
733,179.284,21.508,98
734,179.284,23.332,99.5
735,179.309333333333,42.6613333333333,109.666666666667
736,179.334666666667,27.7146666666667,101.5
737,179.334666666667,71.9593333333333,43.5
738,179.36,34.409,105.5
739,179.436,41.04,109
740,179.455,43.548,110.5
741,179.461333333333,17.9866666666667,95
742,179.486666666667,21.3813333333333,97.5
743,179.512,27.208,101.5
744,179.588,26.296,100.5
745,179.588,30.096,44.5
746,179.689333333333,72.7066666666667,42.5
747,179.702,40.85,109.25
748,179.74,31.16,103.5
749,179.765333333333,35.8973333333333,106.5
750,179.816,70.3,73
751,179.892,27.056,101.5
752,179.968,72.58,42.5
753,180.044,26.296,58.5
754,180.044,41.876,109.5
755,180.1276,44.764,110.7
756,180.170666666667,28.6266666666667,102
757,180.196,70.604,73
758,180.196,72.504,42.375
759,180.2872,45.4024,110.7
760,180.326425806452,60.4837419354839,110.7
761,180.398666666667,71.0093333333333,74
762,180.4012,45.6076,110.7
763,180.405,20.748,96.875
764,180.424,32.68,104
765,180.462,34.846,105.5
766,180.474666666667,71.4653333333333,73.3333333333333
767,180.5,43.7,110
768,180.5,45.524,110.5
769,180.576,26.524,43
770,180.652,41.42,108.5
771,180.652,48.868,85.5
772,180.685777777778,70.2746666666667,72.4444444444444
773,180.69,43.586,110.25
774,180.6976,45.5696,110.7
775,180.728,27.132,101.5
776,180.734401538462,72.2927687179487,41.56
777,180.766,25.954,43
778,180.766,26.334,59
779,180.804,28.88,102
780,180.804,71.06,105.5
781,180.829333333333,27.1066666666667,60.1666666666667
782,180.88,45.904,53.5
783,180.930666666667,20.4186666666667,96.5
784,180.930666666667,34.2253333333333,104.5
785,180.934680519481,48.9789402597403,110.7
786,180.956,27.379,60.375
787,180.956,37.848,107.25
788,180.994,40.052,108.125
789,181.0016,49.5045,110.7
790,181.032,27.056,59
791,181.057333333333,27.0813333333333,42.5
792,181.065777777778,17.3702222222222,93.5
793,181.108,49.172,110
794,181.129714285714,26.8171428571429,59.5714285714286
795,181.133333333333,17.9866666666667,93.8333333333333
796,181.166976,31.645184,41.56
797,181.19464,45.29144,110.7
798,181.26,42.56,109.5
799,181.26,43.852,110
800,181.267716923077,54.0848738461538,41.56
801,181.271170232558,23.7807181395349,41.56
802,181.336,39.064,107.5
803,181.374,17.898,94.25
804,181.374,35.302,105.5
805,181.374,41.382,108.666666666667
806,181.412,24.7,42.5
807,181.412,42.2813333333333,109.333333333333
808,181.437333333333,42.0533333333333,110
809,181.467272727273,27.5189090909091,59.4090909090909
810,181.482571428571,27.9250057142857,41.56
811,181.513333333333,38.7853333333333,107.5
812,181.564,30.78,103
813,181.564,41.876,109
814,181.6096,17.86,94
815,181.631484337349,23.7600906024096,41.56
816,181.64,43.32,109.5
817,181.64,46.36,53.5
818,181.64,58.064,106
819,181.671344632768,24.0224406779661,98.9985875706215
820,181.67632,24.3472,41.56
821,181.681367741935,23.7103432258065,41.56
822,181.690091020277,23.5873981589958,41.56
823,181.716,41.648,70.5
824,181.735,24.282,42.375
825,181.766666666667,17.5053333333333,93
826,181.83,41.5792380952381,108.761904761905
827,181.83,44.194,109.75
828,181.8528,48.3066133333333,110.7
829,181.868,41.268,70.875
830,181.9896,26.0832,100.6
831,182.058,39.938,107.5
832,182.121333333333,22.7493333333333,98
833,182.2784,42.104,108.5
834,182.298666666667,35.3906666666667,105.166666666667
835,182.302213333333,45.7889866666667,110.7
836,182.324,17.024,93
837,182.324,36.328,105.5
838,182.324,44.46,109.625
839,182.4,27.664,101
840,182.450666666667,32.4773333333333,103.166666666667
841,182.476,22.648,98
842,182.476,35.72,106
843,182.476,41.192,70.5
844,182.603591499272,38.448014284328,41.56
845,182.628,26.144,58.875
846,182.628,42.104,70.5
847,182.671333333333,74.3729333333333,110.7
848,182.704,22.04,97.5
849,182.704,44.365,109.5
850,182.742,16.378,92
851,182.754666666667,41.0906666666667,108
852,182.7648,27.3296,60
853,182.799,27.892,101
854,182.856,21.888,97.5
855,182.894,23.218,51.75
856,182.895540540541,18.6164054054054,94.5
857,182.932,37.772,106.5
858,182.957333333333,28.3226666666667,101.5
