atomID,x,y,z
71,61.332,33.364,18.375
72,61.408,57.38,24.5
73,61.408,58.748,69.5
74,61.484,51.376,31
75,61.484,76.988,19.5
76,61.788,56.468,78.5
77,61.902,75.62,17.125
78,61.9653333333333,56.4173333333333,24.5
79,61.978,51.338,31.75
80,62.092,21.888,25
81,62.168,76,19.5
82,62.244,22.648,25.5
83,62.282,66.538,44.25
84,62.32,75.468,59.5
85,62.358,50.274,31
86,62.396,51.528,31.5
87,62.396,70.528,45.5
88,62.4213333333333,58.6973333333333,24.8333333333333
89,62.472,22.344,25
90,62.51,28.386,16.25
91,62.5226666666667,34.6306666666667,21
92,62.5226666666667,66.6773333333333,43.6666666666667
93,62.548,35.112,20
94,62.624,23.94,25.5
95,62.7253333333333,34.8333333333333,21
96,62.8013333333333,52.3133333333333,33.5
97,62.852,27.208,26
98,62.852,75.696,45
99,63.08,21.356,17
100,63.08,34.808,20.5
101,63.156,33.592,26
102,63.175,51.699,32.625
103,63.308,20.672,16.5
104,63.346,27.018,26
105,63.384,34.504,21
106,63.4125,28.025,26.75
107,63.46,20.862,16.5
108,63.5106666666667,75.2906666666667,54.6666666666667
109,63.536,28.5,25.5
110,63.536,34.656,75.5
111,63.612,28.12,25.5
112,63.6373333333333,21.5586666666667,16.6666666666667
113,63.688,21.28,16
114,63.7133333333333,23.0786666666667,25.5
115,63.764,21.432,16.5
116,63.764,32.984,27
117,63.764,34.808,75.5
118,63.84,20.976,16.5
119,63.8906666666667,34.2506666666667,27
120,63.916,51.452,32.5
121,63.954,35.53,21
122,63.9666666666667,21.6726666666667,16.75
123,63.992,35.492,75.5
124,63.992,36.708,75.5
125,64.068,34.276,26.5
126,64.068,56.62,70.5
127,64.144,36.556,21.5
128,64.144,56.772,70
129,64.144,56.772,76
130,64.1946666666667,35.5933333333333,21.1666666666667
131,64.22,34.124,27
132,64.22,35.6668,18.3
133,64.2504,34.8232,26.5
134,64.296,34.428,26
135,64.3213333333333,21.0773333333333,16.8333333333333
136,64.3973333333333,35.8213333333333,21
137,64.448,21.831,16.5
138,64.448,38.228,27.5
139,64.448,52.82,23
140,64.4733333333333,23.2813333333333,25.5
141,64.4733333333333,35.3146666666667,21
142,64.505,50.198,31.5
143,64.524,34.808,75.5
144,64.524,34.884,20.625
145,64.6,34.428,26.5
146,64.6,38,75.5
147,64.638,21.318,16.25
148,64.7773333333333,35.9986666666667,21.5
149,64.866,75.658,57
150,64.9546666666667,35.7453333333333,18.6666666666667
151,64.98,21.888,17
152,65.0813333333333,34.9473333333333,20.9166666666667
153,65.132,75.924,19.5
154,65.208,21.508,16.5
155,65.227,34.732,75.375
156,65.2586666666667,30.1973333333333,26.6666666666667
157,65.36,50.388,63
158,65.436,35.8466666666667,19
159,65.4613333333333,21.7106666666667,16.1666666666667
160,65.74,35.112,21
161,65.816,44.232,29.5
162,65.8413333333333,44.4346666666667,29.5
163,65.892,44.84,75
164,65.892,62.396,61.5
165,65.968,51.984,32.5
166,65.9788571428571,43.9714285714286,29.6964285714286
167,65.9933333333333,62.6493333333333,61.6666666666667
168,66.044,44.156,28.5
169,66.0777777777778,43.8688888888889,74.8888888888889
170,66.082,75.943,59.375
171,66.0946666666667,48.2853333333333,30.6666666666667
172,66.12,36.176,19
173,66.12,49.324,32
174,66.196,35.34,20.5
175,66.196,49.704,31.625
176,66.196,51.3,63
177,66.2086666666667,48.8426666666667,30.5
178,66.272,62.092,61.5
179,66.272,62.396,61.5
180,66.272,62.624,61.5
181,66.272,62.852,61.5
182,66.31,44.194,29.25
183,66.386,75.81,59.5625
184,66.424,44.536,74.5
185,66.5253333333333,74.2773333333333,59.8333333333333
186,66.576,74.765,59.5
187,66.614,73.606,59.25
188,66.652,45.068,74.5
189,66.728,73.872,58.5
190,66.804,61.788,38.5
191,66.88,58.14,36.5
192,66.88,59.052,36.9
193,66.918,57.798,36
194,66.9813333333333,73.1626666666667,42.8333333333333
195,67.1333333333333,54.6693333333333,34.5
196,67.184,56.848,35
197,67.2346666666667,26.4733333333333,26.5
198,67.26,36.328,19.5
199,67.298,22.382,16.5833333333333
200,67.336,57.076,35
201,67.431,35.644,20.75
202,67.602,49.5773333333333,31.5
203,67.621,49.552,29.25
204,67.792,49.172,29.5
205,67.8426666666667,26.0553333333333,25.5833333333333
206,67.868,62.396,21.5
207,67.8806666666667,52.668,65.4166666666667
208,67.944,57.988,35
209,67.9946666666667,49.7546666666667,28.5
210,68.02,36.632,19
211,68.096,26.372,22.5
212,68.172,62.3048,21.5
213,68.1973333333333,35.7453333333333,21.5
214,68.21,62.6746666666667,23.0833333333333
215,68.286,49.362,32
216,68.324,58.976,36.5
217,68.4,48.336,31.125
218,68.4,48.716,29
219,68.4456,49.78,28.3
220,68.476,76.76,56.5
221,68.5013333333333,62.6746666666667,23
222,68.5013333333333,75.7466666666667,57.8333333333333
223,68.514,53.01,68.875
224,68.628,49.096,29
225,68.628,62.016,22
226,68.704,49.058,31.5
227,68.704,49.932,27.5
228,68.704,61.864,22.5
229,68.78,36.632,19.5
230,68.78,49.248,30
231,68.78,53.352,69.5
232,68.78,59.356,36.5
233,68.818,49.324,31.375
234,68.856,60.344,76
235,68.8813333333333,30.9826666666667,16.5
236,68.894,62.244,23.375
237,68.9066666666667,63.1306666666667,38.1666666666667
238,68.932,36.024,21.25
239,69.008,49.248,26.5
240,69.0333333333333,75.6706666666667,56.5
241,69.0384,75.316,18.6
242,69.16,75.62,44
243,69.16,75.924,55
244,69.2106666666667,52.6933333333333,73.6666666666667
245,69.2816,71.364,41.5
246,69.312,53.884,27.5
247,69.35,50.464,32.25
248,69.35,76.418,42.75
249,69.388,53.58,73.25
250,69.407,75.069,18.875
251,69.4133333333333,53.5546666666667,25.1666666666667
252,69.4893333333333,50.7173333333333,32.1666666666667
253,69.4965714285714,67.5531428571429,40.2857142857143
254,69.521,61.864,23.375
255,69.616,46.664,25
256,69.616,50.464,33.25
257,69.616,52.896,75.5
258,69.616,52.896,76.5
259,69.6413333333333,74.9866666666667,18.5
260,69.692,46.056,24.5
261,69.768,57.95,26.375
262,69.768,67.716,40.5
263,69.787,54.91,34.5
264,69.844,49.096,32.5
265,69.844,70.756,40.875
266,69.8693333333333,46.4866666666667,24.5
267,69.92,62.168,37.5
268,69.996,49.628,33
269,69.996,63.536,38.5
270,69.996,73.416,16
271,70.0213333333333,58.7733333333333,27.8333333333333
272,70.0466666666667,30.932,16.8333333333333
273,70.072,74.708,19
274,70.091,52.592,77.375
275,70.0973333333333,52.402,32.3333333333333
276,70.0973333333333,58.2413333333333,25.8333333333333
277,70.1045714285714,61.5491428571429,27.9285714285714
278,70.148,48.868,33.5
279,70.1538461538462,65.0910769230769,39.3076923076923
280,70.2493333333333,54.1626666666667,33.1666666666667
281,70.3,62.32,37
282,70.338,61.845,28
283,70.3506666666667,75.2906666666667,19.3333333333333
284,70.376,36.746,20
285,70.4013333333333,61.3826666666667,28
286,70.414,23.142,17.25
287,70.452,73.644,55.5
288,70.528,63.916,29.5
289,70.604,60.04,75.5
290,70.68,48.336,34.5
291,70.718,56.582,74.5
292,70.8826666666667,23.2053333333333,17
293,70.984,56.924,74.5
294,71.06,74.404,19
295,71.06,75.164,19
296,71.212,59.28,35.5
297,71.2626666666667,72.2,40.1666666666667
298,71.326,67.146,38.5
299,71.3386666666667,62.8266666666667,75.5
300,71.3748571428571,58.6068571428571,36.8571428571429
301,71.44,59.66,35.5
302,71.592,73.872,41
303,71.9568,60.6784,24.1
304,71.972,62.624,29
305,71.9973333333333,57.8106666666667,40.6666666666667
306,72.466,53.086,33.5
307,72.542,73.15,40
308,72.58,52.82,31.5
309,72.7826666666667,73.2893333333333,39.8333333333333
310,72.789,52.82,33.75
311,72.808,53.048,31.5
312,72.846,62.852,29.75
313,73.264,52.744,33.5
314,73.264,72.428,38.5
315,73.264,77.748,41.5
316,73.3146666666667,73.6946666666667,39.5
317,73.416,72.732,39
318,73.4413333333333,68.4253333333333,73.8333333333333
319,73.454,24.738,40
320,73.454,53.162,30.5833333333333
321,73.492,25.232,39.5
322,73.492,25.46,40
323,73.511,73.967,39.5
324,73.5173333333333,24.9786666666667,39.6666666666667
325,73.8213333333333,74.3786666666667,39.3333333333333
326,73.872,59.052,26.5
327,73.9805714285714,59.5948571428571,23.9285714285714
328,74.1,17.328,42
329,74.1,73.872,36
330,74.138,74.233,36
331,74.404,59.128,27.5
332,74.48,75.24,37.5
333,74.556,63.156,34.5
334,74.67,35.302,69.5
335,74.708,59.128,27
336,74.708,59.204,24
337,74.708,73.568,71.5
338,74.784,73.036,71.5
339,74.822,72.39,71
340,75.0373333333333,59.2293333333333,27.5
341,75.0424,64.144,52.8
342,75.05,54.53,26.25
343,75.0626666666667,72.4026666666667,70.8333333333333
344,75.1386666666667,68.3746666666667,81.6666666666667
345,75.164,64.6,55.5
346,75.164,75.924,72
347,75.164,77.14,38.5
348,75.316,64.372,54
349,75.3393846153846,72.6852307692308,68.2307692307692
350,75.3582222222222,72.6053333333333,71.1666666666667
351,75.544,59.052,64
352,75.544,63.8096,54.1
353,75.6706666666667,54.7453333333333,26.5
354,75.696,53.732,29.5
355,75.696,58.824,24.5
356,75.7213333333333,63.4853333333333,55
357,75.7466666666667,72.2506666666667,72.5
358,75.8226666666667,74.7333333333333,72.8333333333333
359,75.9493333333333,72.4786666666667,72.1666666666667
360,75.9746666666667,73.6693333333333,62.3333333333333
361,76,70.832,72.5
362,76.228,58.976,28.5
363,76.76,34.96,70.5
364,77.1146666666667,64.8026666666667,37.6666666666667
365,77.14,73.948,19.5
366,77.3173333333333,61.2813333333333,62
367,77.4136,75.772,46.2
368,77.52,60.8,63
369,77.539,76.627,41.625
370,77.596,61.028,62.5
371,77.976,63.916,29
372,78.3813333333333,57.1013333333333,26
373,78.4016,57.5776,26.9
374,78.508,57.76,69.5
375,78.508,58.444,67.9
376,78.527,58.159,40.125
377,78.584,57.152,25.5
378,78.812,65.512,42
379,78.8373333333333,57.076,26.1666666666667
380,78.888,56.924,39.5
381,78.888,57.532,41
382,78.888,64.98,29
383,78.964,61.864,63
384,79.1413333333333,57.2533333333333,26
385,79.23,66.082,43.25
386,79.3946666666667,57.1013333333333,41.5
387,79.42,55.024,64.5
388,79.496,66.424,43.5
389,79.572,57.076,26.5
390,79.952,18.2653333333333,46.5
391,79.952,73.5984,40.7
392,80.104,39.216,20.5
393,80.256,60.268,28
394,80.294,18.43,46.75
395,80.408,18.696,47.5
396,80.484,53.048,68
397,80.56,27.436,16
398,80.636,71.516,41.5
399,80.6866666666667,71.9466666666667,41
400,80.693,19.076,47.5
401,80.8133333333333,53.3013333333333,69.8333333333333
402,80.864,48.792,35
403,80.8893333333333,60.7746666666667,28.3333333333333
404,80.9653333333333,52.5666666666667,68.6666666666667
405,81.149,18.62,45.625
406,81.32,58.14,27.5
407,81.51,37.943,17.375
408,81.5589615384615,56.0046923076923,26
409,81.624,19.8866666666667,47.8333333333333
410,81.624,33.592,30
411,81.928,19.076,45.25
412,81.928,37.62,18
413,81.928,60.116,28
414,81.928,60.268,28
415,82.612,36.404,17.5
416,82.612,73.036,39.5
417,82.992,66.348,62.875
418,83.0426666666667,36.2266666666667,17
419,83.41,73.682,32
420,83.4936,65.6184,44
421,83.524,20.292,44
422,83.6,75.696,64.5
423,83.8786666666667,21.1533333333333,43.3333333333333
424,83.98,47.823,47
425,84.284,48.811,48.375
426,84.3093333333333,29.4626666666667,75.5
427,84.322,55.442,25.5
428,84.36,49.362,48.5
429,84.436,20.216,44
430,84.816,48.26,49.5
431,84.9897142857143,47.956,48.5
432,85.006,49.742,25.625
433,85.272,72.352,19.5
434,85.386,70.11,19.1666666666667
435,85.5,73.568,37.5
436,85.652,75.924,60.5
437,85.804,58.596,28.25
438,86.032,73.644,36.5
439,86.412,69.54,19
440,86.4741818181818,38.0345454545455,17.4545454545455
441,86.564,35.5426666666667,31
442,86.716,27.816,77
443,86.716,67.7666666666667,18.6666666666667
444,86.8173333333333,67.3866666666667,18.5
445,86.868,67.944,19.5
446,86.8933333333333,68.6786666666667,19.5
447,86.8933333333333,74.6826666666667,36
448,87.02,49.78,58
449,87.077,67.26,18.625
450,87.2765,68.761,19.5625
451,87.4,29.336,18
452,87.438,69.312,19.5
453,87.514,67.526,19
454,87.78,36.556,30.75
455,87.78,69.236,19.5
456,87.818,42.37,52.8333333333333
457,87.8813333333333,68.2986666666667,19
458,87.9826666666667,51.984,25.8333333333333
459,88.008,29.64,18
460,88.065,68.02,19.625
461,88.141,67.07,18.5
462,88.16,29.488,18.5
463,88.16,30.02,16
464,88.312,42.769,54.125
465,88.388,29.64,18.5
466,88.5146666666667,42.1293333333333,54
467,88.5653333333333,68.9826666666667,19.1666666666667
468,88.616,67.032,19.5
469,88.768,29.944,18
470,89.3,66.576,19.5
471,89.376,74.936,70.5
472,89.452,30.02,18.5
473,89.4773333333333,66.7533333333333,19
474,89.528,41.42,21.5
475,89.7234285714286,40.964,56.3571428571429
476,89.87,74.746,69.5
477,89.984,37.696,31
478,90.06,49.628,63
479,90.06,57.836,23.5
480,90.06,76.836,40.5
481,90.212,58.596,23.5
482,90.364,41.116,56.5
483,90.4146666666667,40.0773333333333,55.5
484,90.6933333333333,50.3626666666667,65.1666666666667
485,90.744,57.912,23.5
486,90.7732307692308,39.0990769230769,17.7788461538462
487,90.896,36.841,55.5
488,90.896,38.456,56
489,90.9466666666667,53.8333333333333,27.5
490,90.972,38.152,56.5
491,90.972,41.192,21.5
492,91.048,54.036,27.5
493,91.124,33.307,54.875
494,91.2,29.032,53.5
495,91.2,50.616,65.375
496,91.2506666666667,48.5893333333333,65.5
497,91.276,28.5,53
498,91.314,32.642,54.5
499,91.3266666666667,43.8773333333333,67.6666666666667
500,91.352,29.64,53
501,91.352,76.076,37
502,91.4026666666667,36.8346666666667,55.5
503,91.4786666666667,33.4146666666667,55.8333333333333
504,91.504,29.64,53
505,91.6053333333333,37.1133333333333,57.3333333333333
506,91.7573333333333,53.1493333333333,62.6666666666667
507,91.808,29.184,52
508,91.808,52.82,65
509,91.8586666666667,36.3026666666667,55.6666666666667
510,91.884,53.58,63.5
511,91.96,29.944,53
512,91.96,32.756,54.5
513,92.036,36.556,57.5
514,92.036,54.112,64
515,92.0866666666667,56.7086666666667,28.5
516,92.1626666666667,17.7333333333333,78.5
517,92.264,29.716,52
518,92.264,71.06,64.5
519,92.34,40.128,22
520,92.34,56.544,67.5
521,92.416,68.324,62
522,92.5224,41.8532,66.45
523,92.644,35.34,56
524,92.644,47.8344,23.2
525,92.644,57.228,72
526,92.682,35.2766666666667,58.6666666666667
527,92.72,55.176,28
528,92.796,55.328,28
529,92.796,57.076,69.5
530,92.872,35.872,59.5
531,92.948,35.568,58.5
532,93.1,40.052,18
533,93.1304,35.6288,60.6
534,93.404,53.808,29.5
535,93.48,33.06,55.5
536,93.556,39.824,19
537,93.5813333333333,40.3306666666667,18.6666666666667
538,93.6066666666667,63.7133333333333,31
539,93.632,33.136,55.5
540,93.784,32.224,54.5
541,93.8165714285714,32.8645714285714,55.2857142857143
542,93.86,58.824,70
543,93.936,27.512,53
544,93.936,40.66,22
545,94.012,32.908,55
546,94.088,39.292,32.5
547,94.0981333333333,40.4016,18.4666666666667
548,94.164,18.24,76
549,94.164,33.136,55.5
550,94.2906666666667,56.5946666666667,28.5
551,94.316,70.832,61
552,94.4173333333333,65.7146666666667,18.3333333333333
553,94.4426666666667,73.6693333333333,35.5
554,94.4775,28.823,49.5
555,94.4933333333333,71.1106666666667,61.5
556,94.696,22.648,74
557,94.696,73.34,35.25
558,94.8226666666667,26.8786666666667,55.1666666666667
559,94.848,41.876,22.5
560,94.848,74.404,33.5
561,95.076,17.328,76
562,95.152,56.62,28.5
563,95.152,76.608,34
564,95.19,33.478,56.0833333333333
565,95.228,35.34,61.6
566,95.266,72.846,34.75
567,95.3293333333333,56.4426666666667,28.5
568,95.3546666666667,32.0846666666667,18.9166666666667
569,95.5066666666667,55.6826666666667,27.6666666666667
570,95.5228958333333,45.1958541666667,21.9296875
571,95.532,26.144,57.5
572,95.551,34.124,56.375
573,95.836,72.048,33.5
574,95.912,56.164,28.5
575,95.95,33.668,55.5
576,95.9576,74.784,46.7
577,96.0386666666667,42.408,22.6666666666667
578,96.0386666666667,72.1746666666667,35.3333333333333
579,96.045,44.194,20.75
580,96.1906666666667,36.2013333333333,59.3333333333333
581,96.5453333333333,44.6626666666667,22
582,96.5453333333333,73.8213333333333,60.1666666666667
583,96.596,36.3128,58.8
584,96.596,74.404,60
585,96.634,43.054,23.5
586,96.6466666666667,35.7706666666667,57.3333333333333
587,96.653,42.94,21
588,96.7632,36.1304,57.2
589,96.824,41.572,19
590,96.824,75.468,65.5
591,96.9,36.328,58
592,96.976,71.288,35.5
593,96.976,76.532,66
594,97.052,42.845,21
595,97.2546666666667,75.8986666666667,34.1666666666667
596,97.28,40.964,17.5
597,97.3053333333333,42.2306666666667,19.5
598,97.3306666666667,26.7266666666667,38.6666666666667
599,97.3864,43.8368,23.1
600,97.432,57.684,28.5
601,97.47,74.974,71.25
602,97.508,76.456,60
603,97.736,75.544,67.5
604,97.8626666666667,42.0786666666667,18.8333333333333
605,97.964,45.828,32
606,97.9893333333333,41.2173333333333,17.1666666666667
607,98.04,37.392,58
608,98.04,46.664,32.5
609,98.116,65.056,31.875
610,98.211,40.964,18.25
611,98.268,38,58.5
612,98.268,65.3296,72.3
613,98.2694074074074,43.3467407407407,22.287037037037
614,98.2933333333333,41.6226666666667,18.1666666666667
615,98.4048,44.308,23.5
616,98.496,44.688,23
617,98.5213333333333,50.5146666666667,25
618,98.5213333333333,65.7957333333333,19.4666666666667
619,98.5466666666667,75.7466666666667,69
620,98.572,75.088,71.5
621,98.648,37.316,58
622,98.648,41.344,18
623,98.648,76.304,68.5
624,98.6986666666667,62.9913333333333,30.5
625,98.7746666666667,48.0826666666667,32.5
626,98.8,46.208,32
627,98.8506666666667,58.4693333333333,28.5
628,98.876,20.368,71.5
629,98.9013333333333,47.6773333333333,32.8333333333333
630,98.952,55.1,27
631,99.028,53.884,26.5
632,99.028,54.644,28
633,99.0533333333333,54.2133333333333,27.1666666666667
634,99.0533333333333,59.1786666666667,28.5
635,99.0786666666667,57.0506666666667,28.5
636,99.104,54.416,26.5
637,99.104,55.708,27
638,99.104,66.5,72
639,99.1293333333333,55.9866666666667,27.3333333333333
640,99.1293333333333,56.4426666666667,27.6666666666667
641,99.142,57.494,56.75
642,99.256,57.228,28.5
643,99.3573333333333,54.4666666666667,28.5
644,99.408,56.544,28.5
645,99.427,16.112,74.625
646,99.484,16.264,76.5
647,99.56,56.924,29.5
648,99.598,46.702,31.5
649,99.636,56.012,28.5
650,99.6613333333333,38.6586666666667,67
651,99.7626666666667,37.8226666666667,67
652,99.864,57.855,54.5
653,99.9083333333333,16.0423333333333,74.1666666666667
654,99.9906666666667,54.5173333333333,28
655,100.041333333333,42.864,20.8333333333333
656,100.066666666667,75.1893333333333,71.5
657,100.396,15.504,73.5
658,100.434,33.9213333333333,19.1666666666667
659,100.434,39.9253333333333,17.4166666666667
660,100.472,15.732,73
661,100.558857142857,38.3365714285714,67.0714285714286
662,100.573333333333,15.5293333333333,74
663,100.586,56.81,30.25
664,100.852,35.036,68.5
665,101.213,63.90175,71.8125
666,101.232,64.904,72
667,101.384,34.96,69
668,101.46,21.888,66
669,101.536,34.58,17.5
670,101.561333333333,34.3013333333333,19
671,101.738666666667,61.2306666666667,20.3333333333333
672,101.84,22.724,65.5
673,101.84,74.404,34
674,102.619,65.968,35.625
675,102.676,34.884,18.5
676,102.701333333333,34.6813333333333,19.3333333333333
677,102.802666666667,48.4373333333333,28.8333333333333
678,102.828,16.568,77
679,102.828,29.336,34.5
680,102.828,59.28,46
681,102.904,65.892,34
682,102.98,66.044,33
683,103.081333333333,48.1586666666667,27.1666666666667
684,103.094,74.518,33.5833333333333
685,103.106666666667,66.2973333333333,37.5
686,103.132,72.352,74
687,103.309333333333,65.4866666666667,36.3333333333333
688,103.36,56.012,34
689,103.486666666667,48.6146666666667,27.8333333333333
690,103.664,42.104,21
691,103.664,61.636,70.5
692,103.702,46.93,48.5
693,103.74,56.468,34.5
694,103.765333333333,62.2186666666667,19
695,103.968,40.28,22
696,103.968,64.296,35.5
697,104.018666666667,46.9933333333333,48.5833333333333
698,104.025,39.824,23
699,104.221333333333,59.0013333333333,34.5
700,104.272,35.568,18
701,104.272,49.172,27.5
702,104.272,60.876,35
703,104.348,69.312,40.5
704,104.386,60.534,34
705,104.424,21.128,61.5
706,104.424,35.34,19.5
707,104.424,46.436,49.5
708,104.652,60.876,34
709,104.728,49.552,28
710,104.753333333333,37.7466666666667,21.5
711,104.842,42.636,23.25
712,104.854666666667,41.3186666666667,22.1666666666667
713,104.861,47.652,47.75
714,104.88,35.188,77.5
715,104.905333333333,49.9573333333333,27.3333333333333
716,104.994,40.926,22
717,105.032,35.796,20
718,105.07,68.856,19.25
719,105.133333333333,47.3226666666667,48.1666666666667
720,105.184,51.3,27.5
721,105.209333333333,35.5933333333333,20
722,105.222,48.906,26.5
723,105.310666666667,49.9066666666667,27.3333333333333
724,105.336,50.616,27.5
725,105.374,47.082,48.5
726,105.564,29.336,33.5
727,105.690666666667,35.6186666666667,20
728,105.697,23.028,53
729,105.716,50.312,26.2
730,105.716,58.4592,35.4
731,105.868,55.708,29.5
732,106.045333333333,40.4826666666667,21
733,106.070666666667,64.3466666666667,34.5
734,106.121333333333,35.8973333333333,19.8333333333333
735,106.438,39.653,20.875
736,106.476,64.6,34.5
737,106.628,57.836,34.5
738,106.78,50.464,28.125
739,107.008,40.432,21
740,107.008,66.728,34
741,107.134666666667,36.9106666666667,20.1666666666667
742,107.16,77.064,22.5
743,107.293,34.048,80.125
744,107.388,35.416,66.5
745,107.489333333333,36.5813333333333,20
746,107.502,63.346,19
747,107.54,67.184,34
748,107.590666666667,67.6906666666667,34
749,107.666666666667,40.3306666666667,20.8333333333333
750,107.768,37.696,20
751,107.787,67.393,33.25
752,107.793333333333,36.7333333333333,20
753,107.996,36.784,20
754,108.072,58.824,42.5
755,108.148,49.856,26.5
756,108.274666666667,58.3933333333333,31.5
757,108.376,30.476,28
758,108.426666666667,36.7586666666667,20
759,108.433,49.666,27
760,108.616666666667,49.97,28.4166666666667
761,108.642,69.274,34
762,108.718,39.71,20.5
763,108.756,58.748,41
764,108.806666666667,40.7866666666667,17.6666666666667
765,108.851,71.364,60.375
766,108.857333333333,59.0773333333333,32
767,108.882666666667,57.9626666666667,34.3333333333333
768,108.908,58.368,40.5
769,108.908,67.336,34
770,108.958666666667,58.6213333333333,34.6666666666667
771,109.022,19.95,51.25
772,109.06,58.52,41
773,109.085333333333,58.8746666666667,34.8333333333333
774,109.326,59.128,36.125
775,109.338666666667,60.6986666666667,74.8333333333333
776,109.459,63.308,18.625
777,109.490666666667,59.9133333333333,32.5
778,109.592,40.964,20
779,109.769333333333,59.3813333333333,35.3333333333333
780,109.782,40.774,18.25
781,109.934,37.924,53
782,110.124,40.812,18
783,110.2,40.888,20.5
784,110.2,67.792,30
785,110.250666666667,38.3293333333333,53.8333333333333
786,110.276,72.884,75.5
787,110.656,67.184,29.5
788,110.656,67.944,30.2
789,110.732,40.964,19
790,110.782666666667,32.1733333333333,19.5
791,110.782666666667,38.836,54.6666666666667
792,110.808,67.336,29.5
793,110.909333333333,38.1013333333333,20
794,111.061333333333,60.9266666666667,75.5
795,111.061333333333,67.4373333333333,29.5
796,111.093,38.38,53.5
797,111.188,40.128,58.5
798,111.264,49.552,29
799,111.365333333333,32.7813333333333,19.5
800,111.416,68.324,30
801,111.441333333333,21.2546666666667,75.5
802,111.511,39.52,56.75
803,111.568,16.34,74
804,111.6345,31.73,19.9375
805,111.644,67.944,29
806,111.796,49.4,29.5
807,111.872,40.052,57.5
808,111.872,49.552,28.5
809,111.998666666667,21.2293333333333,74.8333333333333
810,112.024,64.524,35
811,112.024,68.4,29.5
812,112.074666666667,17.3533333333333,49.1666666666667
813,112.074666666667,64.8026666666667,73.5
814,112.201333333333,21.1406666666667,73.0833333333333
815,112.252,67.792,18
816,112.271,64.828,34.75
817,112.277333333333,65.5626666666667,73.5
818,112.353333333333,56.4173333333333,70.3333333333333
819,112.353333333333,68.3493333333333,17.3333333333333
820,112.378666666667,38.3546666666667,20.6666666666667
821,112.404,56.696,71
822,112.581333333333,63.7386666666667,34.3333333333333
823,112.632,49.324,29
824,112.644666666667,16.7453333333333,49.1666666666667
825,112.936,61.712,72.5
826,112.936,64.372,35
827,113.012,29.488,22.5
828,113.164,61.864,72
829,113.24,30.552,19.5
830,113.24,55.784,70.5
831,113.265333333333,17.9106666666667,48.5
832,113.316,21.508,75.5
833,113.316,30.856,62.5
834,113.449,57.532,70.875
835,113.493333333333,31.0333333333333,62.5
836,113.62,30.4,20.5
837,113.62,59.508,72
838,113.696,22.192,76
839,113.734,58.254,71.5
840,113.772,33.744,63
841,113.81,39.254,20
842,113.848,29.944,20
843,114,22.344,75.5
844,114,40.28,20.5
845,114,41.496,19
846,114.038,31.958,63
847,114.050666666667,39.1906666666667,20.5
