bondID,node1,node2
222,173,175
223,173,177
224,175,176
225,175,179
226,177,178
227,177,179
228,178,179
229,178,181
230,179,184
231,180,248
232,181,184
233,181,190
234,182,187
235,182,188
236,183,195
237,184,191
238,185,186
239,185,193
240,187,188
241,188,196
242,190,196
243,190,197
244,191,197
245,191,203
246,192,193
247,193,200
248,194,195
249,195,199
250,196,210
251,197,207
252,198,199
253,198,201
254,198,203
255,199,201
256,200,202
257,201,204
258,203,205
259,204,208
260,204,212
261,205,207
262,205,208
263,206,222
264,207,213
265,207,223
266,208,214
267,209,220
268,210,211
269,210,215
270,211,213
271,211,215
272,212,214
273,212,216
274,213,226
275,214,223
276,215,219
277,217,222
278,218,221
279,219,226
280,219,232
281,220,221
282,220,233
283,221,225
284,221,257
285,222,248
286,223,227
287,224,234
288,226,228
289,227,231
290,227,236
291,228,231
292,228,232
293,229,291
294,230,291
295,231,235
296,232,238
297,234,237
298,234,240
299,235,239
300,235,242
301,236,237
302,236,239
303,237,240
304,238,242
305,238,259
306,239,243
307,240,241
308,240,256
309,242,249
310,243,244
311,243,245
312,243,246
313,243,247
314,244,245
315,244,246
316,245,246
317,246,251
318,247,249
319,247,251
320,248,349
321,249,261
322,250,253
323,251,272
324,251,276
325,252,253
326,253,254
327,255,257
328,255,258
329,255,260
330,256,266
331,256,268
332,257,258
333,258,260
334,259,269
335,259,289
336,260,262
337,261,269
338,261,273
339,262,270
340,262,280
341,263,267
342,264,267
343,265,266
344,266,277
345,267,274
346,268,276
347,268,283
348,269,285
349,270,271
350,270,280
351,271,278
352,271,331
353,272,273
354,272,275
355,273,285
356,274,279
357,274,320
358,275,276
359,275,290
360,276,287
361,276,290
362,277,284
363,277,286
364,278,280
365,278,306
366,281,299
367,282,313
368,283,284
369,283,287
370,284,286
371,285,297
372,286,302
373,287,300
374,288,303
375,289,292
376,289,295
377,290,296
378,291,294
379,292,294
380,292,308
381,293,298
382,293,301
383,294,353
384,295,297
385,295,304
386,296,305
387,296,309
388,297,318
389,298,301
390,299,306
391,299,307
392,300,302
393,300,309
394,301,322
395,302,311
396,303,310
397,303,316
398,304,308
399,304,330
400,305,312
401,305,314
402,306,307
403,307,319
404,308,325
405,309,312
406,309,327
407,310,317
408,310,321
409,311,326
410,311,329
411,312,314
412,313,315
413,313,324
414,314,318
415,315,319
416,315,324
417,316,317
418,316,321
419,317,321
420,318,323
421,319,324
422,320,322
423,320,349
424,321,360
425,323,330
426,323,335
427,325,328
428,325,331
429,326,327
430,326,332
431,327,335
432,328,334
433,328,338
434,329,332
435,329,333
436,330,336
437,331,334
438,332,333
439,332,337
440,333,337
441,334,338
442,335,336
443,336,346
444,337,339
445,338,346
446,339,340
447,339,341
448,340,341
449,340,343
450,341,343
451,342,344
452,342,345
453,343,366
454,344,345
455,345,356
456,346,352
457,347,348
458,348,350
459,349,351
460,350,358
461,352,353
462,352,354
463,353,354
464,354,355
465,355,366
466,356,358
467,356,359
468,357,365
469,358,361
470,358,363
471,359,361
472,359,372
473,361,363
474,361,364
475,362,367
476,363,364
477,365,369
478,365,371
479,366,374
480,368,369
481,369,370
482,369,373
